Time(Iteration),CascadeUCB
638,183.0
639,183.0
640,183.0
641,183.0
642,184.0
643,184.0
644,184.0
645,185.0
646,186.0
647,186.0
648,186.0
649,187.0
650,188.0
651,188.0
652,189.0
653,189.0
654,189.0
655,189.0
656,190.0
657,190.0
658,191.0
659,191.0
660,192.0
661,194.0
662,194.0
663,194.0
664,195.0
665,195.0
666,195.0
667,195.0
668,196.0
669,196.0
670,196.0
671,197.0
672,198.0
673,198.0
674,199.0
675,199.0
676,199.0
677,200.0
678,200.0
679,200.0
680,200.0
681,200.0
682,200.0
683,200.0
684,201.0
685,201.0
686,202.0
687,203.0
688,203.0
689,203.0
690,204.0
691,204.0
692,204.0
693,204.0
694,204.0
695,204.0
696,204.0
697,204.0
698,204.0
699,204.0
700,205.0
701,205.0
702,205.0
703,205.0
704,205.0
705,206.0
706,206.0
707,206.0
708,206.0
709,207.0
710,207.0
711,207.0
712,207.0
713,207.0
714,208.0
715,208.0
716,208.0
717,208.0
718,208.0
719,208.0
720,209.0
721,209.0
722,209.0
723,209.0
724,209.0
725,209.0
726,211.0
727,211.0
728,213.0
729,213.0
730,213.0
731,213.0
732,213.0
733,215.0
734,215.0
735,215.0
736,215.0
737,216.0
738,216.0
739,217.0
740,217.0
741,217.0
742,217.0
743,217.0
744,217.0
745,217.0
746,217.0
747,217.0
748,217.0
749,217.0
750,217.0
751,217.0
752,217.0
753,217.0
754,217.0
755,217.0
756,218.0
757,219.0
758,219.0
759,219.0
760,219.0
761,219.0
762,220.0
763,220.0
764,221.0
765,222.0
766,223.0
767,223.0
768,224.0
769,225.0
770,225.0
771,225.0
772,225.0
773,225.0
774,225.0
775,226.0
776,226.0
777,227.0
778,227.0
779,227.0
780,229.0
781,229.0
782,229.0
783,229.0
784,230.0
785,230.0
786,231.0
787,233.0
788,233.0
789,234.0
790,234.0
791,235.0
792,235.0
793,236.0
794,236.0
795,236.0
796,236.0
797,238.0
798,238.0
799,238.0
800,238.0
801,238.0
802,239.0
803,240.0
804,240.0
805,241.0
806,241.0
807,241.0
808,241.0
809,242.0
810,242.0
811,242.0
812,243.0
813,244.0
814,244.0
815,244.0
816,245.0
817,245.0
818,245.0
819,247.0
820,247.0
821,247.0
822,247.0
823,248.0
824,249.0
825,249.0
826,249.0
827,250.0
828,250.0
829,250.0
830,251.0
831,251.0
832,251.0
833,252.0
834,252.0
835,252.0
836,253.0
837,254.0
838,254.0
839,255.0
840,255.0
841,255.0
842,255.0
843,255.0
844,255.0
845,256.0
846,257.0
847,257.0
848,257.0
849,258.0
850,260.0
851,261.0
852,261.0
853,261.0
854,261.0
855,262.0
856,262.0
857,263.0
858,263.0
859,264.0
860,264.0
861,264.0
862,265.0
863,266.0
864,266.0
865,266.0
866,266.0
867,266.0
868,267.0
869,269.0
870,269.0
871,270.0
872,270.0
873,271.0
874,272.0
875,273.0
876,273.0
877,275.0
878,275.0
879,275.0
880,275.0
881,275.0
882,275.0
883,275.0
884,275.0
885,276.0
886,278.0
887,279.0
888,279.0
889,280.0
890,280.0
891,280.0
892,280.0
893,280.0
894,280.0
895,280.0
896,281.0
897,282.0
898,282.0
899,282.0
900,282.0
901,282.0
902,282.0
903,282.0
904,283.0
905,284.0
906,284.0
907,284.0
908,284.0
909,285.0
910,285.0
911,286.0
912,286.0
913,286.0
914,286.0
915,286.0
916,287.0
917,288.0
918,289.0
919,289.0
920,289.0
921,290.0
922,290.0
923,292.0
924,292.0
925,292.0
926,292.0
927,292.0
928,293.0
929,293.0
930,293.0
931,293.0
932,293.0
933,293.0
934,293.0
935,294.0
936,295.0
937,295.0
938,296.0
939,297.0
940,297.0
941,297.0
942,298.0
943,298.0
944,298.0
945,298.0
946,299.0
947,299.0
948,300.0
949,300.0
950,301.0
951,302.0
952,303.0
953,303.0
954,303.0
955,303.0
956,303.0
957,303.0
958,303.0
959,303.0
960,303.0
961,303.0
962,303.0
963,303.0
964,303.0
965,303.0
966,303.0
967,303.0
968,303.0
969,303.0
970,303.0
971,303.0
972,304.0
973,304.0
974,304.0
975,304.0
976,304.0
977,304.0
978,304.0
979,306.0
980,306.0
981,306.0
982,307.0
983,308.0
984,310.0
985,310.0
986,310.0
987,310.0
988,310.0
989,311.0
990,311.0
991,311.0
992,311.0
993,311.0
994,311.0
995,311.0
996,311.0
997,311.0
998,311.0
999,311.0
