Time(Iteration),CascadeUCB
500,1263.0
501,1265.0
502,1266.0
503,1270.0
504,1273.0
505,1275.0
506,1277.0
507,1280.0
508,1282.0
509,1284.0
510,1286.0
511,1290.0
512,1293.0
513,1296.0
514,1299.0
515,1303.0
516,1305.0
517,1307.0
518,1308.0
519,1310.0
520,1312.0
521,1315.0
522,1317.0
523,1319.0
524,1321.0
525,1323.0
526,1323.0
527,1324.0
528,1326.0
529,1328.0
530,1329.0
531,1332.0
532,1337.0
533,1340.0
534,1341.0
535,1345.0
536,1347.0
537,1348.0
538,1351.0
539,1351.0
540,1352.0
541,1358.0
542,1362.0
543,1365.0
544,1367.0
545,1371.0
546,1374.0
547,1377.0
548,1379.0
549,1380.0
550,1382.0
551,1384.0
552,1386.0
553,1389.0
554,1392.0
555,1395.0
556,1395.0
557,1397.0
558,1400.0
559,1402.0
560,1403.0
561,1407.0
562,1409.0
563,1414.0
564,1415.0
565,1416.0
566,1418.0
567,1421.0
568,1425.0
569,1428.0
570,1431.0
571,1434.0
572,1437.0
573,1441.0
574,1442.0
575,1444.0
576,1445.0
577,1449.0
578,1450.0
579,1453.0
580,1454.0
581,1457.0
582,1458.0
583,1460.0
584,1462.0
585,1462.0
586,1464.0
587,1467.0
588,1473.0
589,1476.0
590,1477.0
591,1480.0
592,1481.0
593,1484.0
594,1487.0
595,1489.0
596,1489.0
597,1491.0
598,1494.0
599,1496.0
600,1499.0
601,1502.0
602,1503.0
603,1504.0
604,1506.0
605,1509.0
606,1511.0
607,1513.0
608,1515.0
609,1519.0
610,1521.0
611,1526.0
612,1530.0
613,1531.0
614,1534.0
615,1535.0
616,1539.0
617,1541.0
618,1543.0
619,1547.0
620,1548.0
621,1551.0
622,1554.0
623,1558.0
624,1558.0
625,1560.0
626,1564.0
627,1568.0
628,1572.0
629,1573.0
630,1577.0
631,1578.0
632,1580.0
633,1582.0
634,1582.0
635,1585.0
636,1587.0
637,1588.0
638,1594.0
639,1599.0
640,1600.0
641,1603.0
642,1607.0
643,1610.0
644,1612.0
645,1614.0
646,1618.0
647,1622.0
648,1623.0
649,1625.0
650,1627.0
651,1629.0
652,1633.0
653,1634.0
654,1634.0
655,1638.0
656,1642.0
657,1646.0
658,1646.0
659,1646.0
660,1648.0
661,1652.0
662,1656.0
663,1658.0
664,1662.0
665,1665.0
666,1668.0
667,1671.0
668,1673.0
669,1673.0
670,1676.0
671,1679.0
672,1680.0
673,1681.0
674,1684.0
675,1687.0
676,1690.0
677,1691.0
678,1695.0
679,1697.0
680,1701.0
681,1704.0
682,1708.0
683,1711.0
684,1713.0
685,1719.0
686,1721.0
687,1724.0
688,1727.0
689,1730.0
690,1731.0
691,1734.0
692,1735.0
693,1737.0
694,1738.0
695,1739.0
696,1742.0
697,1745.0
698,1747.0
699,1748.0
700,1751.0
701,1754.0
702,1757.0
703,1761.0
704,1766.0
705,1770.0
706,1772.0
707,1775.0
708,1778.0
709,1780.0
710,1784.0
711,1787.0
712,1792.0
713,1797.0
714,1800.0
715,1802.0
716,1805.0
717,1806.0
718,1808.0
719,1810.0
720,1811.0
721,1815.0
722,1817.0
723,1821.0
724,1823.0
725,1826.0
726,1828.0
727,1832.0
728,1835.0
729,1837.0
730,1840.0
731,1840.0
732,1841.0
733,1843.0
734,1844.0
735,1845.0
736,1847.0
737,1851.0
738,1852.0
739,1854.0
740,1857.0
741,1861.0
742,1863.0
743,1865.0
744,1870.0
745,1872.0
746,1877.0
747,1878.0
748,1881.0
749,1883.0
750,1889.0
751,1892.0
752,1896.0
753,1901.0
754,1904.0
755,1908.0
756,1910.0
757,1913.0
758,1916.0
759,1917.0
760,1919.0
761,1920.0
762,1923.0
763,1925.0
764,1926.0
765,1929.0
766,1931.0
767,1934.0
768,1936.0
769,1939.0
770,1940.0
771,1944.0
772,1947.0
773,1950.0
774,1951.0
775,1951.0
776,1953.0
777,1954.0
778,1958.0
779,1958.0
780,1962.0
781,1963.0
782,1966.0
783,1969.0
784,1970.0
785,1975.0
786,1976.0
787,1980.0
788,1982.0
789,1982.0
790,1988.0
791,1990.0
792,1992.0
793,1996.0
794,1996.0
795,1998.0
796,2001.0
797,2002.0
798,2004.0
799,2005.0
800,2008.0
801,2011.0
802,2015.0
803,2018.0
804,2022.0
805,2027.0
806,2029.0
807,2033.0
808,2037.0
809,2038.0
810,2038.0
811,2040.0
812,2046.0
813,2049.0
814,2051.0
815,2054.0
816,2057.0
817,2061.0
818,2061.0
819,2063.0
820,2066.0
821,2068.0
822,2072.0
823,2075.0
824,2075.0
825,2079.0
826,2081.0
827,2083.0
828,2084.0
829,2086.0
830,2089.0
831,2092.0
832,2094.0
833,2096.0
834,2101.0
835,2103.0
836,2106.0
837,2107.0
838,2113.0
839,2119.0
840,2120.0
841,2122.0
842,2124.0
843,2125.0
844,2129.0
845,2130.0
846,2133.0
847,2137.0
848,2138.0
849,2141.0
850,2145.0
851,2148.0
852,2150.0
853,2153.0
854,2155.0
855,2158.0
856,2163.0
857,2166.0
858,2167.0
859,2168.0
860,2169.0
861,2171.0
862,2175.0
863,2175.0
864,2180.0
865,2183.0
866,2184.0
867,2185.0
868,2187.0
869,2189.0
870,2191.0
871,2192.0
872,2194.0
873,2196.0
874,2197.0
875,2198.0
876,2200.0
877,2202.0
878,2204.0
879,2205.0
880,2210.0
881,2211.0
882,2212.0
883,2215.0
884,2218.0
885,2219.0
886,2223.0
887,2227.0
888,2227.0
889,2227.0
890,2230.0
891,2234.0
892,2238.0
893,2243.0
894,2246.0
895,2250.0
896,2253.0
897,2259.0
898,2262.0
899,2265.0
900,2267.0
901,2272.0
902,2275.0
903,2279.0
904,2282.0
905,2286.0
906,2288.0
907,2291.0
908,2293.0
909,2298.0
910,2300.0
911,2303.0
912,2305.0
913,2308.0
914,2310.0
915,2311.0
916,2314.0
917,2318.0
918,2320.0
919,2323.0
920,2326.0
921,2328.0
922,2328.0
923,2330.0
924,2335.0
925,2336.0
926,2339.0
927,2340.0
928,2341.0
929,2343.0
930,2345.0
931,2347.0
932,2350.0
933,2352.0
934,2354.0
935,2357.0
936,2357.0
937,2358.0
938,2359.0
939,2362.0
940,2362.0
941,2365.0
942,2366.0
943,2370.0
944,2371.0
945,2374.0
946,2374.0
947,2377.0
948,2380.0
949,2381.0
950,2384.0
951,2386.0
952,2389.0
953,2393.0
954,2393.0
955,2394.0
956,2396.0
957,2400.0
958,2403.0
959,2409.0
960,2410.0
961,2413.0
962,2414.0
963,2414.0
964,2419.0
965,2422.0
966,2424.0
967,2426.0
968,2429.0
969,2430.0
970,2430.0
971,2432.0
972,2433.0
973,2435.0
974,2437.0
975,2439.0
976,2440.0
977,2441.0
978,2443.0
979,2444.0
980,2446.0
981,2447.0
982,2448.0
983,2452.0
984,2453.0
985,2455.0
986,2458.0
987,2461.0
988,2464.0
989,2466.0
990,2469.0
991,2472.0
992,2475.0
993,2476.0
994,2479.0
995,2481.0
996,2484.0
997,2487.0
998,2490.0
999,2494.0
1000,2497.0
1001,2501.0
1002,2505.0
1003,2508.0
1004,2511.0
1005,2513.0
1006,2515.0
1007,2520.0
1008,2522.0
1009,2525.0
1010,2529.0
1011,2530.0
1012,2532.0
1013,2536.0
1014,2539.0
1015,2540.0
1016,2542.0
1017,2545.0
1018,2546.0
1019,2547.0
1020,2550.0
1021,2551.0
1022,2553.0
1023,2557.0
1024,2558.0
1025,2561.0
1026,2562.0
1027,2565.0
1028,2565.0
1029,2568.0
1030,2570.0
1031,2575.0
1032,2577.0
1033,2578.0
1034,2581.0
1035,2581.0
1036,2582.0
1037,2584.0
1038,2586.0
1039,2587.0
1040,2588.0
1041,2592.0
1042,2595.0
1043,2597.0
1044,2600.0
1045,2600.0
1046,2600.0
1047,2601.0
1048,2603.0
1049,2605.0
1050,2608.0
1051,2608.0
1052,2610.0
1053,2612.0
1054,2614.0
1055,2615.0
1056,2617.0
1057,2618.0
1058,2620.0
1059,2622.0
1060,2625.0
1061,2626.0
1062,2629.0
1063,2631.0
1064,2631.0
1065,2634.0
1066,2636.0
1067,2638.0
1068,2643.0
1069,2643.0
1070,2646.0
1071,2648.0
1072,2650.0
1073,2654.0
1074,2655.0
1075,2655.0
1076,2657.0
1077,2657.0
1078,2659.0
1079,2662.0
1080,2667.0
1081,2669.0
1082,2672.0
1083,2675.0
1084,2675.0
1085,2678.0
1086,2681.0
1087,2682.0
1088,2684.0
1089,2685.0
1090,2685.0
1091,2688.0
1092,2689.0
1093,2691.0
1094,2694.0
1095,2696.0
1096,2697.0
1097,2700.0
1098,2701.0
1099,2704.0
1100,2707.0
1101,2710.0
1102,2712.0
1103,2715.0
1104,2717.0
1105,2721.0
1106,2722.0
1107,2724.0
1108,2728.0
1109,2730.0
1110,2731.0
1111,2736.0
1112,2739.0
1113,2740.0
1114,2745.0
1115,2749.0
1116,2753.0
1117,2755.0
1118,2756.0
1119,2758.0
1120,2760.0
1121,2762.0
1122,2766.0
1123,2768.0
1124,2770.0
1125,2773.0
1126,2775.0
1127,2778.0
1128,2781.0
1129,2784.0
1130,2785.0
1131,2788.0
1132,2792.0
1133,2794.0
1134,2797.0
1135,2798.0
1136,2799.0
1137,2802.0
1138,2803.0
1139,2805.0
1140,2807.0
1141,2810.0
1142,2812.0
1143,2814.0
1144,2816.0
1145,2816.0
1146,2818.0
1147,2822.0
1148,2824.0
1149,2827.0
1150,2830.0
1151,2830.0
1152,2834.0
1153,2834.0
1154,2834.0
1155,2835.0
1156,2836.0
1157,2839.0
1158,2841.0
1159,2844.0
1160,2846.0
1161,2848.0
1162,2851.0
1163,2854.0
1164,2858.0
1165,2862.0
1166,2863.0
1167,2865.0
1168,2868.0
1169,2871.0
1170,2873.0
1171,2874.0
1172,2877.0
1173,2878.0
1174,2882.0
1175,2884.0
1176,2886.0
1177,2887.0
1178,2889.0
1179,2890.0
1180,2893.0
1181,2896.0
1182,2899.0
1183,2905.0
1184,2908.0
1185,2911.0
1186,2913.0
1187,2917.0
1188,2921.0
1189,2922.0
1190,2925.0
1191,2929.0
1192,2931.0
1193,2934.0
1194,2937.0
1195,2939.0
1196,2943.0
1197,2946.0
1198,2946.0
1199,2950.0
1200,2951.0
1201,2954.0
1202,2955.0
1203,2957.0
1204,2958.0
1205,2960.0
1206,2963.0
1207,2967.0
1208,2969.0
1209,2973.0
1210,2976.0
1211,2977.0
1212,2978.0
1213,2979.0
1214,2982.0
1215,2984.0
1216,2988.0
1217,2988.0
1218,2993.0
1219,2995.0
1220,2996.0
1221,2999.0
1222,3000.0
1223,3004.0
1224,3006.0
1225,3007.0
1226,3008.0
1227,3011.0
1228,3015.0
1229,3017.0
1230,3020.0
1231,3021.0
1232,3024.0
1233,3027.0
1234,3030.0
1235,3033.0
1236,3034.0
1237,3037.0
1238,3041.0
1239,3043.0
1240,3047.0
1241,3052.0
1242,3053.0
1243,3056.0
1244,3061.0
1245,3064.0
1246,3067.0
1247,3069.0
1248,3071.0
1249,3073.0
1250,3073.0
1251,3076.0
1252,3081.0
1253,3081.0
1254,3084.0
1255,3088.0
1256,3091.0
1257,3093.0
1258,3097.0
1259,3102.0
1260,3106.0
1261,3106.0
1262,3108.0
1263,3113.0
1264,3116.0
1265,3118.0
1266,3120.0
1267,3123.0
1268,3126.0
1269,3128.0
1270,3129.0
1271,3131.0
1272,3134.0
1273,3136.0
1274,3139.0
1275,3143.0
1276,3145.0
1277,3147.0
1278,3150.0
1279,3153.0
1280,3155.0
1281,3158.0
1282,3159.0
1283,3164.0
1284,3164.0
1285,3166.0
1286,3168.0
1287,3172.0
1288,3174.0
1289,3176.0
1290,3177.0
1291,3180.0
1292,3183.0
1293,3187.0
1294,3188.0
1295,3192.0
1296,3193.0
1297,3198.0
1298,3199.0
1299,3202.0
1300,3203.0
1301,3207.0
1302,3210.0
1303,3211.0
1304,3214.0
1305,3215.0
1306,3218.0
1307,3220.0
1308,3223.0
1309,3226.0
1310,3228.0
1311,3232.0
1312,3233.0
1313,3235.0
1314,3237.0
1315,3241.0
1316,3243.0
1317,3244.0
1318,3247.0
1319,3250.0
1320,3255.0
1321,3256.0
1322,3257.0
1323,3260.0
1324,3264.0
1325,3266.0
1326,3268.0
1327,3270.0
1328,3274.0
1329,3278.0
1330,3283.0
1331,3286.0
1332,3289.0
1333,3293.0
1334,3294.0
1335,3297.0
1336,3300.0
1337,3303.0
1338,3305.0
1339,3308.0
1340,3312.0
1341,3314.0
1342,3314.0
1343,3317.0
1344,3322.0
1345,3326.0
1346,3328.0
1347,3332.0
1348,3333.0
1349,3334.0
1350,3336.0
1351,3338.0
1352,3339.0
1353,3341.0
1354,3343.0
1355,3346.0
1356,3347.0
1357,3348.0
1358,3351.0
1359,3355.0
1360,3358.0
1361,3361.0
1362,3364.0
1363,3368.0
1364,3369.0
1365,3373.0
1366,3376.0
1367,3377.0
1368,3380.0
1369,3380.0
1370,3380.0
1371,3382.0
1372,3386.0
1373,3390.0
1374,3392.0
1375,3392.0
1376,3396.0
1377,3399.0
1378,3401.0
1379,3403.0
1380,3405.0
1381,3408.0
1382,3411.0
1383,3413.0
1384,3415.0
1385,3417.0
1386,3421.0
1387,3425.0
1388,3426.0
1389,3428.0
1390,3429.0
1391,3430.0
1392,3433.0
1393,3436.0
1394,3436.0
1395,3436.0
1396,3438.0
1397,3439.0
1398,3442.0
1399,3443.0
1400,3444.0
1401,3446.0
1402,3449.0
1403,3451.0
1404,3453.0
1405,3456.0
1406,3456.0
1407,3458.0
1408,3461.0
1409,3464.0
1410,3465.0
1411,3468.0
1412,3470.0
1413,3476.0
1414,3477.0
1415,3480.0
1416,3483.0
1417,3486.0
1418,3489.0
1419,3492.0
1420,3494.0
1421,3496.0
1422,3496.0
1423,3498.0
1424,3500.0
1425,3503.0
1426,3505.0
1427,3509.0
1428,3511.0
1429,3513.0
1430,3513.0
1431,3515.0
1432,3516.0
1433,3517.0
1434,3519.0
1435,3521.0
1436,3523.0
1437,3526.0
1438,3529.0
1439,3531.0
1440,3532.0
1441,3532.0
1442,3537.0
1443,3539.0
1444,3543.0
1445,3548.0
1446,3551.0
1447,3554.0
1448,3555.0
1449,3560.0
1450,3563.0
1451,3565.0
1452,3567.0
1453,3569.0
1454,3571.0
1455,3573.0
1456,3577.0
1457,3579.0
1458,3581.0
1459,3582.0
1460,3585.0
1461,3590.0
1462,3592.0
1463,3593.0
1464,3594.0
1465,3599.0
1466,3603.0
1467,3604.0
1468,3607.0
1469,3610.0
1470,3611.0
1471,3616.0
1472,3619.0
1473,3620.0
1474,3623.0
1475,3627.0
1476,3628.0
1477,3630.0
1478,3632.0
1479,3635.0
1480,3637.0
1481,3639.0
1482,3642.0
1483,3644.0
1484,3649.0
1485,3651.0
1486,3654.0
1487,3659.0
1488,3660.0
1489,3661.0
1490,3665.0
1491,3668.0
1492,3670.0
1493,3671.0
1494,3675.0
1495,3678.0
1496,3681.0
1497,3681.0
1498,3687.0
1499,3688.0
1500,3692.0
1501,3697.0
1502,3700.0
1503,3701.0
1504,3702.0
1505,3705.0
1506,3709.0
1507,3711.0
1508,3713.0
1509,3716.0
1510,3719.0
1511,3720.0
1512,3721.0
1513,3721.0
1514,3722.0
1515,3724.0
1516,3726.0
1517,3731.0
1518,3734.0
1519,3736.0
1520,3737.0
1521,3741.0
1522,3744.0
1523,3747.0
1524,3750.0
1525,3754.0
1526,3756.0
1527,3757.0
1528,3761.0
1529,3764.0
1530,3766.0
1531,3768.0
1532,3770.0
1533,3771.0
1534,3773.0
1535,3774.0
1536,3776.0
1537,3780.0
1538,3782.0
1539,3782.0
1540,3786.0
1541,3787.0
1542,3790.0
1543,3792.0
1544,3796.0
1545,3798.0
1546,3801.0
1547,3804.0
1548,3805.0
1549,3806.0
1550,3810.0
1551,3812.0
1552,3814.0
1553,3817.0
1554,3821.0
1555,3822.0
1556,3826.0
1557,3829.0
1558,3831.0
1559,3834.0
1560,3839.0
1561,3843.0
1562,3845.0
1563,3847.0
1564,3852.0
1565,3856.0
1566,3857.0
1567,3862.0
1568,3865.0
1569,3868.0
1570,3869.0
1571,3874.0
1572,3875.0
1573,3877.0
1574,3881.0
1575,3883.0
1576,3884.0
1577,3884.0
1578,3885.0
1579,3887.0
1580,3888.0
1581,3890.0
1582,3892.0
1583,3893.0
1584,3894.0
1585,3896.0
1586,3899.0
1587,3901.0
1588,3904.0
1589,3906.0
1590,3910.0
1591,3912.0
1592,3916.0
1593,3920.0
1594,3922.0
1595,3923.0
1596,3926.0
1597,3930.0
1598,3933.0
1599,3936.0
1600,3938.0
1601,3939.0
1602,3941.0
1603,3944.0
1604,3946.0
1605,3948.0
1606,3949.0
1607,3953.0
1608,3957.0
1609,3960.0
1610,3962.0
1611,3968.0
1612,3972.0
1613,3974.0
1614,3976.0
1615,3976.0
1616,3980.0
1617,3982.0
1618,3984.0
1619,3986.0
1620,3991.0
1621,3992.0
1622,3996.0
1623,3998.0
1624,4002.0
1625,4003.0
1626,4004.0
1627,4008.0
1628,4010.0
1629,4014.0
1630,4015.0
1631,4017.0
1632,4020.0
1633,4024.0
1634,4025.0
1635,4028.0
1636,4031.0
1637,4033.0
1638,4036.0
1639,4037.0
1640,4040.0
1641,4040.0
1642,4042.0
1643,4043.0
1644,4048.0
1645,4049.0
1646,4055.0
1647,4059.0
1648,4064.0
1649,4068.0
1650,4068.0
1651,4071.0
1652,4076.0
1653,4078.0
1654,4079.0
1655,4082.0
1656,4083.0
1657,4087.0
1658,4088.0
1659,4090.0
1660,4094.0
1661,4096.0
1662,4099.0
1663,4101.0
1664,4105.0
1665,4106.0
1666,4109.0
1667,4115.0
1668,4116.0
1669,4118.0
1670,4122.0
1671,4124.0
1672,4127.0
1673,4130.0
1674,4133.0
1675,4135.0
1676,4140.0
1677,4142.0
1678,4144.0
1679,4146.0
1680,4150.0
1681,4153.0
1682,4155.0
1683,4158.0
1684,4159.0
1685,4161.0
1686,4164.0
1687,4167.0
1688,4168.0
1689,4170.0
1690,4170.0
1691,4172.0
1692,4176.0
1693,4177.0
1694,4178.0
1695,4180.0
1696,4185.0
1697,4185.0
1698,4188.0
1699,4191.0
1700,4193.0
1701,4196.0
1702,4196.0
1703,4200.0
1704,4201.0
1705,4202.0
1706,4203.0
1707,4206.0
1708,4207.0
1709,4208.0
1710,4211.0
1711,4212.0
1712,4215.0
1713,4215.0
1714,4215.0
1715,4218.0
1716,4221.0
1717,4223.0
1718,4225.0
1719,4228.0
1720,4231.0
1721,4235.0
1722,4238.0
1723,4240.0
1724,4242.0
1725,4243.0
1726,4245.0
1727,4246.0
1728,4248.0
1729,4253.0
1730,4254.0
1731,4254.0
1732,4255.0
1733,4257.0
1734,4258.0
1735,4260.0
1736,4260.0
1737,4267.0
1738,4269.0
1739,4271.0
1740,4273.0
1741,4275.0
1742,4279.0
1743,4282.0
1744,4283.0
1745,4285.0
1746,4287.0
1747,4289.0
1748,4289.0
1749,4292.0
1750,4295.0
1751,4296.0
1752,4299.0
1753,4301.0
1754,4303.0
1755,4305.0
1756,4308.0
1757,4311.0
1758,4316.0
1759,4318.0
1760,4320.0
1761,4323.0
1762,4326.0
1763,4329.0
1764,4333.0
1765,4335.0
1766,4336.0
1767,4338.0
1768,4340.0
1769,4341.0
1770,4343.0
1771,4344.0
1772,4347.0
1773,4349.0
1774,4354.0
1775,4358.0
1776,4362.0
1777,4363.0
1778,4365.0
1779,4367.0
1780,4369.0
1781,4371.0
1782,4374.0
1783,4376.0
1784,4378.0
1785,4379.0
1786,4383.0
1787,4385.0
1788,4386.0
1789,4387.0
1790,4388.0
1791,4390.0
1792,4393.0
1793,4397.0
1794,4400.0
1795,4402.0
1796,4406.0
1797,4409.0
1798,4411.0
1799,4412.0
1800,4416.0
1801,4416.0
1802,4416.0
1803,4420.0
1804,4424.0
1805,4426.0
1806,4429.0
1807,4432.0
1808,4436.0
1809,4438.0
1810,4438.0
1811,4442.0
1812,4446.0
1813,4449.0
1814,4452.0
1815,4453.0
1816,4459.0
1817,4461.0
1818,4463.0
1819,4468.0
1820,4471.0
1821,4473.0
1822,4477.0
1823,4477.0
1824,4479.0
1825,4483.0
1826,4485.0
1827,4487.0
1828,4489.0
1829,4490.0
1830,4492.0
1831,4493.0
1832,4496.0
1833,4500.0
1834,4503.0
1835,4506.0
1836,4511.0
1837,4513.0
1838,4516.0
1839,4520.0
1840,4521.0
1841,4525.0
1842,4527.0
1843,4529.0
1844,4531.0
1845,4536.0
1846,4539.0
1847,4542.0
1848,4544.0
1849,4546.0
1850,4548.0
1851,4551.0
1852,4554.0
1853,4554.0
1854,4557.0
1855,4559.0
1856,4561.0
1857,4561.0
1858,4567.0
1859,4569.0
1860,4571.0
1861,4573.0
1862,4577.0
1863,4580.0
1864,4583.0
1865,4587.0
1866,4591.0
1867,4594.0
1868,4597.0
1869,4599.0
1870,4601.0
1871,4602.0
1872,4604.0
1873,4606.0
1874,4609.0
1875,4612.0
1876,4615.0
1877,4616.0
1878,4618.0
1879,4620.0
1880,4622.0
1881,4624.0
1882,4627.0
1883,4630.0
1884,4631.0
1885,4632.0
1886,4633.0
1887,4635.0
1888,4639.0
1889,4641.0
1890,4642.0
1891,4643.0
1892,4647.0
1893,4649.0
1894,4652.0
1895,4655.0
1896,4655.0
1897,4657.0
1898,4663.0
1899,4666.0
1900,4668.0
1901,4670.0
1902,4672.0
1903,4673.0
1904,4674.0
1905,4677.0
1906,4680.0
1907,4681.0
1908,4684.0
1909,4687.0
1910,4692.0
1911,4694.0
1912,4696.0
1913,4699.0
1914,4699.0
1915,4701.0
1916,4706.0
1917,4706.0
1918,4707.0
1919,4709.0
1920,4711.0
