Time(Iteration),CascadeUCB
1921,4566.0
1922,4567.0
1923,4569.0
1924,4571.0
1925,4574.0
1926,4577.0
1927,4578.0
1928,4579.0
1929,4580.0
1930,4583.0
1931,4586.0
1932,4588.0
1933,4588.0
1934,4590.0
1935,4592.0
1936,4595.0
1937,4595.0
1938,4597.0
1939,4597.0
1940,4599.0
1941,4600.0
1942,4602.0
1943,4608.0
1944,4608.0
1945,4609.0
1946,4610.0
1947,4613.0
1948,4615.0
1949,4620.0
1950,4622.0
1951,4624.0
1952,4626.0
1953,4631.0
1954,4633.0
1955,4634.0
1956,4636.0
1957,4637.0
1958,4639.0
1959,4639.0
1960,4641.0
1961,4642.0
1962,4648.0
1963,4650.0
1964,4651.0
1965,4653.0
1966,4657.0
1967,4659.0
1968,4662.0
1969,4663.0
1970,4666.0
1971,4670.0
1972,4671.0
1973,4674.0
1974,4679.0
1975,4680.0
1976,4685.0
1977,4688.0
1978,4689.0
1979,4692.0
1980,4693.0
1981,4695.0
1982,4699.0
1983,4699.0
1984,4701.0
1985,4703.0
1986,4705.0
1987,4707.0
1988,4709.0
1989,4711.0
1990,4712.0
1991,4715.0
1992,4715.0
1993,4719.0
1994,4722.0
1995,4724.0
1996,4727.0
1997,4728.0
1998,4730.0
1999,4731.0
