Time(Iteration),CascadeUCB
1389,22585
1390,22601
1391,22621
1392,22637
1393,22655
1394,22670
1395,22685
1396,22705
1397,22724
1398,22743
1399,22757
1400,22775
1401,22794
1402,22813
1403,22829
1404,22849
1405,22864
1406,22883
1407,22905
1408,22923
1409,22937
1410,22957
1411,22973
1412,22993
1413,23009
1414,23025
1415,23037
1416,23052
1417,23069
1418,23084
1419,23103
1420,23120
1421,23141
1422,23160
1423,23180
1424,23197
1425,23216
1426,23228
1427,23247
1428,23264
1429,23274
1430,23289
1431,23303
1432,23317
1433,23335
1434,23351
1435,23366
1436,23384
1437,23401
1438,23417
1439,23438
1440,23453
1441,23466
1442,23482
1443,23494
1444,23511
1445,23530
1446,23549
1447,23562
1448,23580
1449,23594
1450,23611
1451,23632
1452,23646
1453,23664
1454,23681
1455,23695
1456,23713
1457,23730
1458,23746
1459,23765
1460,23782
1461,23800
1462,23817
1463,23833
1464,23850
1465,23863
1466,23880
1467,23897
1468,23913
1469,23934
1470,23951
1471,23970
1472,23987
1473,24004
1474,24021
1475,24037
1476,24049
1477,24067
1478,24082
1479,24099
1480,24118
1481,24132
1482,24146
1483,24160
1484,24179
1485,24198
1486,24212
1487,24226
1488,24240
1489,24254
1490,24272
1491,24290
1492,24304
1493,24324
1494,24338
1495,24352
1496,24367
1497,24384
1498,24398
1499,24414
1500,24430
1501,24449
1502,24469
1503,24488
1504,24506
1505,24521
1506,24534
1507,24550
1508,24567
1509,24585
1510,24600
1511,24615
1512,24629
1513,24639
1514,24660
1515,24680
1516,24695
1517,24710
1518,24728
1519,24748
1520,24768
1521,24785
1522,24799
1523,24816
1524,24834
1525,24849
1526,24864
1527,24878
1528,24897
1529,24909
1530,24927
1531,24944
1532,24959
1533,24976
1534,24992
1535,25011
1536,25030
1537,25047
1538,25064
1539,25081
1540,25098
1541,25113
1542,25130
1543,25146
1544,25164
1545,25183
1546,25199
1547,25216
1548,25229
1549,25243
1550,25260
1551,25275
1552,25288
1553,25303
1554,25321
1555,25338
1556,25357
1557,25374
1558,25391
1559,25409
1560,25424
1561,25443
1562,25463
1563,25480
1564,25494
1565,25510
1566,25528
1567,25543
1568,25558
1569,25576
1570,25595
1571,25613
1572,25629
1573,25645
1574,25661
1575,25677
1576,25689
1577,25705
1578,25723
1579,25740
1580,25755
1581,25768
1582,25787
1583,25803
1584,25820
1585,25837
1586,25854
1587,25872
1588,25893
1589,25911
1590,25927
1591,25947
1592,25967
1593,25979
1594,25995
1595,26009
1596,26026
1597,26038
1598,26050
1599,26063
1600,26078
1601,26099
1602,26111
1603,26127
1604,26137
1605,26153
1606,26169
1607,26187
1608,26204
1609,26223
1610,26239
1611,26259
1612,26280
1613,26297
1614,26314
1615,26335
1616,26354
1617,26369
1618,26384
1619,26399
1620,26416
1621,26431
1622,26453
1623,26470
1624,26488
1625,26502
1626,26514
1627,26528
1628,26550
1629,26565
1630,26580
1631,26600
1632,26619
1633,26636
1634,26653
1635,26672
1636,26692
1637,26712
1638,26726
1639,26737
1640,26755
1641,26773
1642,26787
1643,26810
1644,26825
1645,26839
1646,26856
1647,26873
1648,26889
1649,26904
1650,26923
1651,26940
1652,26960
1653,26976
1654,26991
1655,27006
1656,27022
1657,27040
1658,27060
1659,27076
1660,27095
1661,27110
1662,27126
1663,27140
1664,27155
1665,27173
1666,27188
1667,27204
1668,27222
1669,27236
1670,27250
1671,27265
1672,27279
1673,27296
1674,27313
1675,27331
1676,27347
1677,27363
1678,27376
1679,27390
1680,27404
1681,27422
1682,27439
1683,27456
1684,27472
1685,27490
1686,27502
1687,27519
1688,27536
1689,27556
1690,27577
1691,27594
1692,27608
1693,27628
1694,27644
1695,27660
1696,27678
1697,27696
1698,27714
1699,27731
1700,27747
1701,27766
1702,27775
1703,27790
1704,27807
1705,27821
1706,27838
1707,27859
1708,27876
1709,27893
1710,27908
1711,27925
1712,27945
1713,27964
1714,27982
1715,28001
1716,28021
1717,28035
1718,28051
1719,28070
1720,28090
1721,28109
1722,28126
1723,28144
1724,28159
1725,28176
1726,28192
1727,28209
1728,28225
1729,28240
1730,28259
1731,28274
1732,28291
1733,28308
1734,28327
1735,28344
1736,28355
1737,28371
1738,28387
1739,28403
1740,28419
1741,28433
1742,28451
1743,28465
1744,28481
1745,28498
1746,28512
1747,28528
1748,28545
1749,28561
1750,28576
1751,28596
1752,28614
1753,28630
1754,28649
1755,28668
1756,28689
1757,28699
1758,28717
1759,28735
1760,28751
1761,28767
1762,28784
1763,28800
1764,28814
1765,28827
1766,28843
1767,28859
1768,28874
1769,28891
1770,28909
1771,28925
1772,28943
1773,28960
1774,28977
1775,28996
1776,29014
1777,29029
1778,29048
1779,29063
1780,29078
1781,29098
1782,29114
1783,29127
1784,29141
1785,29157
1786,29173
1787,29189
1788,29206
1789,29220
1790,29234
1791,29251
1792,29269
1793,29287
1794,29306
1795,29324
1796,29341
1797,29359
1798,29379
1799,29392
1800,29409
1801,29427
1802,29447
1803,29466
1804,29485
1805,29504
1806,29526
1807,29543
1808,29562
1809,29581
1810,29599
1811,29612
1812,29629
1813,29646
1814,29656
1815,29671
1816,29686
1817,29702
1818,29722
1819,29733
1820,29750
1821,29767
1822,29782
1823,29797
1824,29812
1825,29829
1826,29846
1827,29861
1828,29877
1829,29895
1830,29914
1831,29931
1832,29950
1833,29966
1834,29985
1835,30000
1836,30018
1837,30032
1838,30051
1839,30067
1840,30083
1841,30098
1842,30114
1843,30132
1844,30147
1845,30163
1846,30180
1847,30198
1848,30214
1849,30233
1850,30251
1851,30267
1852,30280
1853,30297
1854,30316
1855,30333
1856,30353
1857,30369
1858,30384
1859,30400
1860,30418
1861,30436
1862,30452
1863,30469
1864,30486
1865,30503
1866,30521
1867,30537
1868,30554
1869,30572
1870,30587
1871,30604
1872,30623
1873,30636
1874,30652
1875,30667
1876,30688
1877,30707
1878,30725
1879,30744
1880,30762
1881,30781
1882,30792
1883,30807
1884,30823
1885,30838
1886,30854
1887,30866
1888,30889
1889,30907
1890,30923
1891,30938
1892,30953
1893,30969
1894,30989
1895,31007
1896,31027
1897,31045
1898,31058
1899,31077
1900,31098
1901,31117
1902,31133
1903,31154
1904,31170
1905,31187
1906,31204
1907,31225
1908,31241
1909,31258
1910,31276
1911,31292
1912,31305
1913,31321
1914,31338
1915,31353
1916,31372
1917,31391
1918,31406
1919,31425
1920,31441
1921,31458
1922,31474
1923,31494
1924,31508
1925,31529
1926,31549
1927,31562
1928,31580
1929,31598
1930,31617
1931,31634
1932,31649
1933,31663
1934,31679
1935,31696
1936,31714
1937,31727
1938,31746
1939,31763
1940,31781
1941,31797
1942,31817
1943,31830
1944,31849
1945,31868
1946,31884
1947,31901
1948,31917
1949,31937
1950,31957
1951,31971
1952,31985
1953,31996
1954,32009
1955,32027
1956,32042
1957,32058
1958,32078
1959,32094
1960,32113
1961,32132
1962,32150
1963,32164
1964,32183
1965,32198
1966,32216
1967,32231
1968,32246
1969,32262
1970,32276
1971,32293
1972,32309
1973,32326
1974,32341
1975,32356
1976,32371
1977,32390
1978,32408
1979,32425
1980,32441
1981,32454
1982,32470
1983,32486
1984,32503
1985,32516
1986,32534
1987,32551
1988,32569
1989,32583
1990,32601
1991,32617
1992,32637
1993,32655
1994,32670
1995,32683
1996,32700
1997,32719
1998,32732
1999,32749
