Time(Iteration),CascadeUCB
638,142.0
639,142.0
640,142.0
641,143.0
642,144.0
643,144.0
644,144.0
645,144.0
646,144.0
647,144.0
648,144.0
649,144.0
650,144.0
651,144.0
652,144.0
653,145.0
654,145.0
655,147.0
656,149.0
657,150.0
658,150.0
659,150.0
660,150.0
661,150.0
662,150.0
663,152.0
664,152.0
665,152.0
666,153.0
667,153.0
668,153.0
669,153.0
670,153.0
671,153.0
672,153.0
673,153.0
674,153.0
675,154.0
676,154.0
677,155.0
678,155.0
679,155.0
680,155.0
681,155.0
682,156.0
683,156.0
684,156.0
685,156.0
686,156.0
687,156.0
688,156.0
689,156.0
690,156.0
691,158.0
692,159.0
693,159.0
694,159.0
695,159.0
696,159.0
697,160.0
698,161.0
699,161.0
700,161.0
701,161.0
702,161.0
703,161.0
704,161.0
705,161.0
706,161.0
707,161.0
708,161.0
709,161.0
710,161.0
711,161.0
712,161.0
713,163.0
714,163.0
715,163.0
716,163.0
717,163.0
718,163.0
719,164.0
720,164.0
721,164.0
722,164.0
723,164.0
724,165.0
725,166.0
726,166.0
727,166.0
728,166.0
729,166.0
730,166.0
731,166.0
732,166.0
733,166.0
734,166.0
735,167.0
736,167.0
737,167.0
738,167.0
739,167.0
740,167.0
741,167.0
742,167.0
743,168.0
744,169.0
745,169.0
746,169.0
747,169.0
748,169.0
749,170.0
750,170.0
751,170.0
752,171.0
753,171.0
754,171.0
755,172.0
756,172.0
757,172.0
758,172.0
759,172.0
760,172.0
761,172.0
762,173.0
763,173.0
764,173.0
765,173.0
766,173.0
767,173.0
768,173.0
769,173.0
770,173.0
771,173.0
772,173.0
773,173.0
774,173.0
775,173.0
776,173.0
777,173.0
778,173.0
779,173.0
780,173.0
781,173.0
782,173.0
783,173.0
784,173.0
785,173.0
786,174.0
787,174.0
788,174.0
789,174.0
790,174.0
791,174.0
792,175.0
793,175.0
794,175.0
795,175.0
796,175.0
797,176.0
798,176.0
799,176.0
800,176.0
801,176.0
802,177.0
803,177.0
804,178.0
805,178.0
806,178.0
807,179.0
808,179.0
809,179.0
810,179.0
811,179.0
812,179.0
813,180.0
814,180.0
815,180.0
816,180.0
817,181.0
818,181.0
819,181.0
820,181.0
821,181.0
822,181.0
823,181.0
824,181.0
825,181.0
826,181.0
827,181.0
828,181.0
829,181.0
830,181.0
831,182.0
832,182.0
833,182.0
834,182.0
835,182.0
836,182.0
837,182.0
838,182.0
839,182.0
840,182.0
841,182.0
842,183.0
843,183.0
844,183.0
845,184.0
846,184.0
847,185.0
848,185.0
849,185.0
850,185.0
851,185.0
852,185.0
853,186.0
854,186.0
855,186.0
856,187.0
857,187.0
858,187.0
859,187.0
860,187.0
861,189.0
862,189.0
863,189.0
864,189.0
865,190.0
866,190.0
867,190.0
868,190.0
869,193.0
870,193.0
871,193.0
872,193.0
873,193.0
874,193.0
875,193.0
876,193.0
877,193.0
878,193.0
879,193.0
880,193.0
881,193.0
882,193.0
883,194.0
884,194.0
885,195.0
886,195.0
887,195.0
888,196.0
889,196.0
890,196.0
891,196.0
892,196.0
893,196.0
894,196.0
895,196.0
896,196.0
897,196.0
898,197.0
899,197.0
900,197.0
901,197.0
902,197.0
903,199.0
904,199.0
905,199.0
906,199.0
907,199.0
908,200.0
909,200.0
910,200.0
911,200.0
912,201.0
913,201.0
914,201.0
915,201.0
916,201.0
917,201.0
918,201.0
919,201.0
920,201.0
921,201.0
922,202.0
923,202.0
924,202.0
925,203.0
926,203.0
927,203.0
928,203.0
929,204.0
930,204.0
931,205.0
932,205.0
933,205.0
934,205.0
935,205.0
936,205.0
937,206.0
938,206.0
939,206.0
940,207.0
941,207.0
942,207.0
943,207.0
944,207.0
945,207.0
946,207.0
947,207.0
948,208.0
949,208.0
950,208.0
951,208.0
952,208.0
953,208.0
954,208.0
955,208.0
956,208.0
957,208.0
958,208.0
959,208.0
960,209.0
961,209.0
962,209.0
963,209.0
964,209.0
965,209.0
966,209.0
967,209.0
968,209.0
969,209.0
970,209.0
971,211.0
972,211.0
973,212.0
974,212.0
975,212.0
976,213.0
977,213.0
978,213.0
979,213.0
980,213.0
981,214.0
982,214.0
983,215.0
984,215.0
985,215.0
986,215.0
987,215.0
988,215.0
989,216.0
990,216.0
991,216.0
992,216.0
993,216.0
994,216.0
995,216.0
996,216.0
997,216.0
998,218.0
999,218.0
1000,218.0
1001,218.0
1002,218.0
1003,219.0
1004,220.0
1005,220.0
1006,222.0
1007,222.0
1008,222.0
1009,222.0
1010,222.0
1011,222.0
1012,222.0
1013,222.0
1014,222.0
1015,222.0
1016,222.0
1017,225.0
1018,225.0
1019,225.0
1020,226.0
1021,226.0
1022,227.0
1023,227.0
1024,228.0
1025,228.0
1026,228.0
1027,229.0
1028,229.0
1029,229.0
1030,230.0
1031,230.0
1032,230.0
1033,230.0
1034,231.0
1035,232.0
1036,232.0
1037,233.0
1038,235.0
1039,235.0
1040,235.0
1041,235.0
1042,236.0
1043,237.0
1044,239.0
1045,239.0
1046,241.0
1047,241.0
1048,242.0
1049,242.0
1050,242.0
1051,244.0
1052,244.0
1053,244.0
1054,244.0
1055,244.0
1056,244.0
1057,245.0
1058,245.0
1059,245.0
1060,246.0
1061,246.0
1062,246.0
1063,246.0
1064,246.0
1065,246.0
1066,246.0
1067,247.0
1068,247.0
1069,247.0
1070,247.0
1071,247.0
1072,247.0
1073,248.0
1074,248.0
1075,248.0
1076,248.0
1077,249.0
1078,249.0
1079,249.0
1080,249.0
1081,250.0
1082,250.0
1083,250.0
1084,251.0
1085,251.0
1086,251.0
1087,252.0
1088,252.0
1089,252.0
1090,252.0
1091,252.0
1092,252.0
1093,252.0
1094,252.0
1095,253.0
1096,253.0
1097,253.0
1098,253.0
1099,253.0
1100,253.0
1101,253.0
1102,253.0
1103,254.0
1104,254.0
1105,255.0
1106,255.0
1107,255.0
1108,255.0
1109,255.0
1110,255.0
1111,255.0
1112,256.0
1113,258.0
1114,259.0
1115,259.0
1116,259.0
1117,259.0
1118,259.0
1119,259.0
1120,259.0
1121,259.0
1122,259.0
1123,260.0
1124,260.0
1125,260.0
1126,260.0
1127,260.0
1128,261.0
1129,261.0
1130,262.0
1131,262.0
1132,262.0
1133,262.0
1134,262.0
1135,262.0
1136,262.0
1137,262.0
1138,262.0
1139,262.0
1140,262.0
1141,262.0
1142,262.0
1143,262.0
1144,262.0
1145,262.0
1146,262.0
1147,262.0
1148,262.0
1149,262.0
1150,262.0
1151,262.0
1152,263.0
1153,264.0
1154,264.0
1155,264.0
1156,264.0
1157,264.0
1158,264.0
1159,264.0
1160,264.0
1161,264.0
1162,264.0
1163,264.0
1164,264.0
1165,264.0
1166,264.0
1167,264.0
1168,264.0
1169,264.0
1170,264.0
1171,265.0
1172,265.0
1173,265.0
1174,265.0
1175,266.0
1176,266.0
1177,267.0
1178,267.0
1179,268.0
1180,268.0
1181,268.0
1182,269.0
1183,269.0
1184,269.0
1185,269.0
1186,269.0
1187,270.0
1188,270.0
1189,270.0
1190,270.0
1191,270.0
1192,270.0
1193,270.0
1194,271.0
1195,271.0
1196,271.0
1197,271.0
1198,271.0
1199,271.0
1200,271.0
1201,271.0
1202,271.0
1203,271.0
1204,271.0
1205,271.0
1206,271.0
1207,271.0
1208,271.0
1209,271.0
1210,271.0
1211,271.0
1212,271.0
1213,271.0
1214,271.0
1215,271.0
1216,271.0
1217,271.0
1218,271.0
1219,271.0
1220,271.0
1221,271.0
1222,271.0
1223,271.0
1224,271.0
1225,271.0
1226,271.0
1227,271.0
1228,271.0
1229,272.0
1230,272.0
1231,272.0
1232,272.0
1233,272.0
1234,272.0
1235,272.0
1236,272.0
1237,273.0
1238,273.0
1239,273.0
1240,273.0
1241,274.0
1242,274.0
1243,276.0
1244,276.0
1245,276.0
1246,276.0
1247,276.0
1248,276.0
1249,277.0
1250,277.0
1251,278.0
1252,280.0
1253,280.0
1254,280.0
1255,280.0
1256,280.0
1257,280.0
1258,280.0
1259,280.0
1260,280.0
1261,280.0
1262,281.0
1263,281.0
1264,281.0
1265,281.0
1266,281.0
1267,281.0
1268,281.0
1269,281.0
1270,281.0
1271,281.0
1272,281.0
1273,281.0
1274,281.0
1275,282.0
1276,283.0
1277,283.0
1278,283.0
1279,284.0
1280,284.0
1281,285.0
1282,285.0
1283,285.0
1284,285.0
1285,285.0
1286,285.0
1287,285.0
1288,285.0
1289,285.0
1290,285.0
1291,285.0
1292,285.0
1293,286.0
1294,286.0
1295,286.0
1296,287.0
1297,287.0
1298,288.0
1299,288.0
1300,288.0
1301,289.0
1302,289.0
1303,289.0
1304,289.0
1305,290.0
1306,290.0
1307,291.0
1308,291.0
1309,292.0
1310,292.0
1311,292.0
1312,293.0
1313,293.0
1314,294.0
1315,294.0
1316,294.0
1317,294.0
1318,294.0
1319,295.0
1320,295.0
1321,295.0
1322,296.0
1323,296.0
1324,296.0
1325,296.0
1326,296.0
1327,296.0
1328,297.0
1329,297.0
1330,297.0
1331,297.0
1332,297.0
1333,298.0
1334,298.0
1335,298.0
1336,298.0
1337,298.0
1338,298.0
1339,298.0
1340,298.0
1341,298.0
1342,298.0
1343,298.0
1344,298.0
1345,298.0
1346,298.0
1347,298.0
1348,298.0
1349,298.0
1350,298.0
1351,298.0
1352,298.0
1353,298.0
1354,298.0
1355,298.0
1356,298.0
1357,298.0
1358,298.0
1359,298.0
1360,298.0
1361,299.0
1362,299.0
1363,300.0
1364,300.0
1365,300.0
1366,300.0
1367,300.0
1368,301.0
1369,301.0
1370,302.0
1371,302.0
1372,302.0
1373,302.0
1374,302.0
1375,302.0
1376,302.0
1377,303.0
1378,304.0
1379,304.0
1380,304.0
1381,304.0
1382,305.0
1383,306.0
1384,306.0
1385,306.0
1386,306.0
1387,306.0
1388,306.0
1389,307.0
1390,307.0
1391,307.0
1392,307.0
1393,308.0
1394,308.0
1395,308.0
1396,308.0
1397,308.0
1398,308.0
1399,308.0
1400,308.0
1401,308.0
1402,308.0
1403,308.0
1404,309.0
1405,309.0
1406,309.0
1407,309.0
1408,310.0
1409,310.0
1410,311.0
1411,311.0
1412,311.0
1413,311.0
1414,311.0
1415,311.0
1416,312.0
1417,312.0
1418,312.0
1419,312.0
1420,312.0
1421,312.0
1422,313.0
1423,313.0
1424,313.0
1425,313.0
1426,314.0
1427,314.0
1428,314.0
1429,314.0
1430,314.0
1431,315.0
1432,316.0
1433,316.0
1434,316.0
1435,316.0
1436,317.0
1437,318.0
1438,318.0
1439,318.0
1440,318.0
1441,318.0
1442,318.0
1443,318.0
1444,319.0
1445,319.0
1446,319.0
1447,319.0
1448,319.0
1449,319.0
1450,319.0
1451,319.0
1452,319.0
1453,319.0
1454,320.0
1455,320.0
1456,320.0
1457,321.0
1458,321.0
1459,321.0
1460,322.0
1461,322.0
1462,322.0
1463,323.0
1464,324.0
1465,324.0
1466,324.0
1467,325.0
1468,325.0
1469,325.0
1470,325.0
1471,325.0
1472,325.0
1473,325.0
1474,326.0
1475,327.0
1476,328.0
1477,329.0
1478,329.0
1479,329.0
1480,329.0
1481,329.0
1482,329.0
1483,329.0
1484,330.0
1485,332.0
1486,332.0
1487,332.0
1488,332.0
1489,332.0
1490,332.0
1491,332.0
1492,332.0
1493,332.0
1494,332.0
1495,332.0
1496,332.0
1497,332.0
1498,332.0
1499,333.0
1500,333.0
1501,333.0
1502,333.0
1503,333.0
1504,334.0
1505,334.0
1506,335.0
1507,335.0
1508,335.0
1509,335.0
1510,335.0
1511,335.0
1512,335.0
1513,335.0
1514,335.0
1515,335.0
1516,335.0
1517,335.0
1518,335.0
1519,336.0
1520,336.0
1521,336.0
1522,336.0
1523,336.0
1524,336.0
1525,337.0
1526,337.0
1527,337.0
1528,337.0
1529,338.0
1530,338.0
1531,338.0
1532,338.0
1533,338.0
1534,338.0
1535,338.0
1536,339.0
1537,340.0
1538,340.0
1539,340.0
1540,341.0
1541,341.0
1542,341.0
1543,341.0
1544,341.0
1545,341.0
1546,341.0
1547,341.0
1548,341.0
1549,341.0
1550,341.0
1551,342.0
1552,342.0
1553,343.0
1554,343.0
1555,343.0
1556,343.0
1557,343.0
1558,343.0
1559,343.0
1560,343.0
1561,343.0
1562,344.0
1563,344.0
1564,344.0
1565,344.0
1566,344.0
1567,344.0
1568,346.0
1569,346.0
1570,346.0
1571,346.0
1572,346.0
1573,346.0
1574,346.0
1575,346.0
1576,346.0
1577,347.0
1578,347.0
1579,347.0
1580,348.0
1581,348.0
1582,348.0
1583,348.0
1584,348.0
1585,348.0
1586,348.0
1587,348.0
1588,348.0
1589,348.0
1590,348.0
1591,348.0
1592,348.0
1593,349.0
1594,349.0
1595,350.0
1596,350.0
1597,350.0
1598,350.0
1599,350.0
1600,351.0
1601,351.0
1602,351.0
1603,351.0
1604,351.0
1605,351.0
1606,351.0
1607,351.0
1608,351.0
1609,352.0
1610,352.0
1611,352.0
1612,353.0
1613,353.0
1614,353.0
1615,353.0
1616,353.0
1617,353.0
1618,353.0
1619,353.0
1620,353.0
1621,353.0
1622,353.0
1623,353.0
1624,354.0
1625,354.0
1626,354.0
1627,355.0
1628,355.0
1629,356.0
1630,356.0
1631,356.0
1632,358.0
1633,358.0
1634,358.0
1635,358.0
1636,358.0
1637,358.0
1638,360.0
1639,360.0
1640,360.0
1641,360.0
1642,360.0
1643,362.0
1644,362.0
1645,362.0
1646,362.0
1647,363.0
1648,364.0
1649,365.0
1650,365.0
1651,367.0
1652,367.0
1653,368.0
1654,369.0
1655,369.0
1656,369.0
1657,369.0
1658,369.0
1659,369.0
1660,369.0
1661,370.0
1662,370.0
1663,370.0
1664,371.0
1665,371.0
1666,371.0
1667,371.0
1668,371.0
1669,371.0
1670,372.0
1671,372.0
1672,372.0
1673,372.0
1674,372.0
1675,372.0
1676,372.0
1677,372.0
1678,372.0
1679,372.0
1680,373.0
1681,375.0
1682,375.0
1683,375.0
1684,375.0
1685,375.0
1686,375.0
1687,375.0
1688,375.0
1689,375.0
1690,375.0
1691,376.0
1692,376.0
1693,376.0
1694,376.0
1695,376.0
1696,376.0
1697,376.0
1698,376.0
1699,376.0
1700,376.0
1701,376.0
1702,376.0
1703,376.0
1704,376.0
1705,377.0
1706,377.0
1707,377.0
1708,377.0
1709,378.0
1710,378.0
1711,379.0
1712,379.0
1713,379.0
1714,379.0
1715,379.0
1716,380.0
1717,380.0
1718,380.0
1719,380.0
1720,380.0
1721,380.0
1722,380.0
1723,380.0
1724,380.0
1725,380.0
1726,381.0
1727,381.0
1728,382.0
1729,382.0
1730,382.0
1731,382.0
1732,382.0
1733,382.0
1734,382.0
1735,383.0
1736,383.0
1737,383.0
1738,383.0
1739,383.0
1740,383.0
1741,383.0
1742,384.0
1743,384.0
1744,384.0
1745,384.0
1746,385.0
1747,385.0
1748,385.0
1749,388.0
1750,388.0
1751,388.0
1752,388.0
1753,388.0
1754,388.0
1755,389.0
1756,389.0
1757,389.0
1758,389.0
1759,389.0
1760,389.0
1761,389.0
1762,389.0
1763,389.0
1764,389.0
1765,389.0
1766,389.0
1767,389.0
1768,390.0
1769,390.0
1770,391.0
1771,391.0
1772,391.0
1773,391.0
1774,391.0
1775,391.0
1776,391.0
1777,391.0
1778,391.0
1779,391.0
1780,391.0
1781,391.0
1782,391.0
1783,391.0
1784,393.0
1785,393.0
1786,394.0
1787,394.0
1788,394.0
1789,394.0
1790,394.0
1791,394.0
1792,394.0
1793,394.0
1794,394.0
1795,394.0
1796,395.0
1797,395.0
1798,396.0
1799,396.0
1800,397.0
1801,398.0
1802,398.0
1803,398.0
1804,398.0
1805,399.0
1806,399.0
1807,399.0
1808,399.0
1809,400.0
1810,400.0
1811,401.0
1812,401.0
1813,401.0
1814,401.0
1815,402.0
1816,402.0
1817,402.0
1818,402.0
1819,402.0
1820,402.0
1821,402.0
1822,402.0
1823,402.0
1824,402.0
1825,402.0
1826,403.0
1827,403.0
1828,403.0
1829,403.0
1830,403.0
1831,403.0
1832,403.0
1833,404.0
1834,404.0
1835,406.0
1836,407.0
1837,407.0
1838,407.0
1839,407.0
1840,407.0
1841,407.0
1842,408.0
1843,408.0
1844,408.0
1845,409.0
1846,409.0
1847,410.0
1848,410.0
1849,410.0
1850,410.0
1851,410.0
1852,410.0
1853,411.0
1854,411.0
1855,411.0
1856,411.0
1857,411.0
1858,411.0
1859,411.0
1860,412.0
1861,412.0
1862,412.0
1863,412.0
1864,412.0
1865,413.0
1866,413.0
1867,413.0
1868,413.0
1869,414.0
1870,414.0
1871,414.0
1872,414.0
1873,414.0
1874,414.0
1875,414.0
1876,415.0
1877,415.0
1878,415.0
1879,415.0
1880,415.0
1881,415.0
1882,415.0
1883,415.0
1884,415.0
1885,415.0
1886,415.0
1887,415.0
1888,415.0
1889,415.0
1890,416.0
1891,416.0
1892,417.0
1893,417.0
1894,417.0
1895,417.0
1896,417.0
1897,417.0
1898,418.0
1899,418.0
1900,419.0
1901,419.0
1902,419.0
1903,419.0
1904,419.0
1905,419.0
1906,419.0
1907,419.0
1908,419.0
1909,419.0
1910,419.0
1911,419.0
1912,419.0
1913,419.0
1914,419.0
1915,419.0
1916,419.0
1917,419.0
1918,419.0
1919,419.0
1920,419.0
1921,421.0
1922,421.0
1923,421.0
1924,422.0
1925,424.0
1926,424.0
1927,424.0
1928,424.0
1929,424.0
1930,424.0
1931,425.0
1932,425.0
1933,425.0
1934,425.0
1935,426.0
1936,426.0
1937,427.0
1938,428.0
1939,428.0
1940,428.0
1941,428.0
1942,428.0
1943,428.0
1944,429.0
1945,429.0
1946,429.0
1947,429.0
1948,431.0
1949,434.0
1950,434.0
1951,434.0
1952,434.0
1953,434.0
1954,436.0
1955,436.0
1956,436.0
1957,436.0
1958,436.0
1959,437.0
1960,437.0
1961,437.0
1962,437.0
1963,437.0
1964,437.0
1965,438.0
1966,438.0
1967,438.0
1968,439.0
1969,439.0
1970,439.0
1971,439.0
1972,439.0
1973,440.0
1974,441.0
1975,441.0
1976,441.0
1977,441.0
1978,441.0
1979,441.0
1980,441.0
1981,441.0
1982,441.0
1983,441.0
1984,442.0
1985,443.0
1986,443.0
1987,443.0
1988,443.0
1989,443.0
1990,443.0
1991,444.0
1992,444.0
1993,444.0
1994,445.0
1995,445.0
1996,445.0
1997,445.0
1998,445.0
1999,445.0
