Time(Iteration),CascadeUCB
570,158.0
571,158.0
572,158.0
573,159.0
574,159.0
575,159.0
576,159.0
577,159.0
578,159.0
579,159.0
580,159.0
581,159.0
582,159.0
583,159.0
584,159.0
585,159.0
586,159.0
587,159.0
588,159.0
589,159.0
590,159.0
591,160.0
592,160.0
593,160.0
594,160.0
595,161.0
596,161.0
597,161.0
598,161.0
599,161.0
600,161.0
601,161.0
602,161.0
603,161.0
604,162.0
605,162.0
606,162.0
607,164.0
608,164.0
609,165.0
610,166.0
611,166.0
612,167.0
613,168.0
614,168.0
615,168.0
616,168.0
617,168.0
618,168.0
619,168.0
620,168.0
621,169.0
622,169.0
623,169.0
624,170.0
625,171.0
626,171.0
627,171.0
628,171.0
629,171.0
630,171.0
631,172.0
632,172.0
633,172.0
634,172.0
635,172.0
636,173.0
637,174.0
638,175.0
639,176.0
640,176.0
641,178.0
642,179.0
643,179.0
644,179.0
645,179.0
646,179.0
647,179.0
648,179.0
649,181.0
650,181.0
651,182.0
652,182.0
653,183.0
654,183.0
655,183.0
656,184.0
657,184.0
658,184.0
659,185.0
660,185.0
661,185.0
662,185.0
663,185.0
664,185.0
665,185.0
666,185.0
667,186.0
668,186.0
669,187.0
670,187.0
671,187.0
672,188.0
673,188.0
674,189.0
675,190.0
676,190.0
677,191.0
678,191.0
679,192.0
680,192.0
681,193.0
682,193.0
683,193.0
684,193.0
685,193.0
686,193.0
687,193.0
688,193.0
689,193.0
690,193.0
691,193.0
692,193.0
693,193.0
694,194.0
695,194.0
696,194.0
697,195.0
698,196.0
699,196.0
700,196.0
701,196.0
702,196.0
703,196.0
704,196.0
705,196.0
706,196.0
707,196.0
708,196.0
709,199.0
710,200.0
711,200.0
712,201.0
713,201.0
714,201.0
715,201.0
716,201.0
717,201.0
718,201.0
719,202.0
720,202.0
721,202.0
722,202.0
723,203.0
724,204.0
725,204.0
726,205.0
727,207.0
728,207.0
729,208.0
730,208.0
731,208.0
732,209.0
733,209.0
734,209.0
735,209.0
736,209.0
737,209.0
738,210.0
739,212.0
740,212.0
741,214.0
742,214.0
743,214.0
744,214.0
745,214.0
746,214.0
747,214.0
748,214.0
749,214.0
750,214.0
751,214.0
752,215.0
753,216.0
754,216.0
755,216.0
756,216.0
757,216.0
758,217.0
759,217.0
760,218.0
761,219.0
762,219.0
763,219.0
764,219.0
765,219.0
766,219.0
767,219.0
768,219.0
769,219.0
770,220.0
771,220.0
772,221.0
773,221.0
774,222.0
775,222.0
776,222.0
777,222.0
778,223.0
779,223.0
780,224.0
781,224.0
782,224.0
783,224.0
784,224.0
785,224.0
786,225.0
787,226.0
788,226.0
789,226.0
790,226.0
791,226.0
792,226.0
793,226.0
794,226.0
795,226.0
796,226.0
797,226.0
798,226.0
799,226.0
800,226.0
801,226.0
802,226.0
803,226.0
804,226.0
805,226.0
806,227.0
807,227.0
808,227.0
809,227.0
810,227.0
811,227.0
812,227.0
813,227.0
814,227.0
815,227.0
816,227.0
817,228.0
818,228.0
819,228.0
820,228.0
821,228.0
822,229.0
823,229.0
824,230.0
825,231.0
826,233.0
827,233.0
828,233.0
829,233.0
830,235.0
831,236.0
832,236.0
833,237.0
834,237.0
835,238.0
836,238.0
837,238.0
838,238.0
839,238.0
840,238.0
841,238.0
842,238.0
843,239.0
844,239.0
845,239.0
846,240.0
847,240.0
848,240.0
849,241.0
850,242.0
851,242.0
852,242.0
853,243.0
854,244.0
855,244.0
856,244.0
857,244.0
858,245.0
859,245.0
860,246.0
861,246.0
862,246.0
863,247.0
864,247.0
865,247.0
866,247.0
867,247.0
868,247.0
869,248.0
870,248.0
871,248.0
872,248.0
873,248.0
874,248.0
875,248.0
876,248.0
877,248.0
878,248.0
879,250.0
880,250.0
881,250.0
882,250.0
883,250.0
884,250.0
885,250.0
886,250.0
887,250.0
888,252.0
889,252.0
890,252.0
891,253.0
892,254.0
893,254.0
894,254.0
895,254.0
896,254.0
897,255.0
898,256.0
899,257.0
900,257.0
901,257.0
902,257.0
903,257.0
904,258.0
905,258.0
906,258.0
907,259.0
908,259.0
909,259.0
910,259.0
911,259.0
912,259.0
913,259.0
914,260.0
915,261.0
916,262.0
917,262.0
918,262.0
919,264.0
920,264.0
921,264.0
922,265.0
923,265.0
924,266.0
925,266.0
926,267.0
927,267.0
928,267.0
929,268.0
930,269.0
931,270.0
932,271.0
933,272.0
934,272.0
935,274.0
936,274.0
937,275.0
938,276.0
939,277.0
940,277.0
941,277.0
942,278.0
943,280.0
944,280.0
945,280.0
946,280.0
947,280.0
948,280.0
949,280.0
950,280.0
951,280.0
952,281.0
953,282.0
954,285.0
955,285.0
956,285.0
957,285.0
958,286.0
959,286.0
960,286.0
961,286.0
962,287.0
963,287.0
964,287.0
965,288.0
966,288.0
967,289.0
968,289.0
969,290.0
970,290.0
971,290.0
972,290.0
973,291.0
974,291.0
975,291.0
976,291.0
977,291.0
978,292.0
979,292.0
980,292.0
981,292.0
982,293.0
983,293.0
984,293.0
985,293.0
986,293.0
987,293.0
988,293.0
989,294.0
990,294.0
991,294.0
992,294.0
993,296.0
994,297.0
995,297.0
996,297.0
997,297.0
998,297.0
999,298.0
1000,298.0
1001,299.0
1002,299.0
1003,299.0
1004,299.0
1005,299.0
1006,299.0
1007,299.0
1008,299.0
1009,299.0
1010,299.0
1011,299.0
1012,299.0
1013,299.0
1014,299.0
1015,299.0
1016,299.0
1017,299.0
1018,299.0
1019,299.0
1020,299.0
1021,299.0
1022,299.0
1023,300.0
1024,300.0
1025,300.0
1026,301.0
1027,302.0
1028,302.0
1029,302.0
1030,302.0
1031,302.0
1032,303.0
1033,304.0
1034,304.0
1035,304.0
1036,304.0
1037,305.0
1038,305.0
1039,305.0
1040,306.0
1041,307.0
1042,308.0
1043,308.0
1044,308.0
1045,309.0
1046,309.0
1047,309.0
1048,309.0
1049,310.0
1050,311.0
1051,311.0
1052,311.0
1053,311.0
1054,312.0
1055,312.0
1056,312.0
1057,312.0
1058,312.0
1059,312.0
1060,312.0
1061,313.0
1062,313.0
1063,314.0
1064,314.0
1065,314.0
1066,314.0
1067,315.0
1068,315.0
1069,315.0
1070,315.0
1071,315.0
1072,315.0
1073,315.0
1074,315.0
1075,316.0
1076,316.0
1077,316.0
1078,317.0
1079,317.0
1080,317.0
1081,317.0
1082,317.0
1083,317.0
1084,318.0
1085,319.0
1086,319.0
1087,320.0
1088,320.0
1089,321.0
1090,321.0
1091,321.0
1092,321.0
1093,321.0
1094,322.0
1095,322.0
1096,322.0
1097,323.0
1098,323.0
1099,324.0
1100,325.0
1101,325.0
1102,326.0
1103,327.0
1104,327.0
1105,327.0
1106,327.0
1107,327.0
1108,328.0
1109,328.0
1110,328.0
1111,328.0
1112,328.0
1113,328.0
1114,328.0
1115,328.0
1116,328.0
1117,328.0
1118,328.0
1119,328.0
1120,328.0
1121,328.0
1122,329.0
1123,329.0
1124,330.0
1125,330.0
1126,331.0
1127,331.0
1128,331.0
1129,331.0
1130,332.0
1131,332.0
1132,332.0
1133,332.0
1134,332.0
1135,332.0
1136,332.0
1137,332.0
1138,332.0
1139,332.0
1140,332.0
1141,332.0
1142,332.0
1143,333.0
1144,333.0
1145,334.0
1146,334.0
1147,335.0
1148,336.0
1149,336.0
1150,337.0
1151,337.0
1152,337.0
1153,338.0
1154,338.0
1155,338.0
1156,339.0
1157,339.0
1158,341.0
1159,341.0
1160,341.0
1161,341.0
1162,342.0
1163,342.0
1164,342.0
1165,342.0
1166,342.0
1167,343.0
1168,343.0
1169,343.0
1170,343.0
1171,343.0
1172,343.0
1173,344.0
1174,345.0
1175,345.0
1176,345.0
1177,346.0
1178,346.0
1179,347.0
1180,347.0
1181,347.0
1182,347.0
1183,347.0
1184,348.0
1185,350.0
1186,350.0
1187,350.0
1188,350.0
1189,350.0
1190,350.0
1191,350.0
1192,351.0
1193,352.0
1194,352.0
1195,352.0
1196,352.0
1197,353.0
1198,353.0
1199,354.0
1200,355.0
1201,355.0
1202,355.0
1203,355.0
1204,355.0
1205,356.0
1206,356.0
1207,356.0
1208,356.0
1209,356.0
1210,357.0
1211,357.0
1212,358.0
1213,359.0
1214,359.0
1215,359.0
1216,359.0
1217,359.0
1218,359.0
1219,359.0
1220,359.0
1221,359.0
1222,359.0
1223,359.0
1224,360.0
1225,360.0
1226,360.0
1227,360.0
1228,360.0
1229,360.0
1230,360.0
1231,360.0
1232,360.0
1233,360.0
1234,360.0
1235,361.0
1236,361.0
1237,361.0
1238,361.0
1239,361.0
1240,361.0
1241,363.0
1242,364.0
1243,364.0
1244,364.0
1245,365.0
1246,365.0
1247,365.0
1248,366.0
1249,366.0
1250,366.0
1251,366.0
1252,367.0
1253,368.0
1254,368.0
1255,369.0
1256,369.0
1257,369.0
1258,369.0
1259,369.0
1260,369.0
1261,369.0
1262,369.0
1263,369.0
1264,369.0
1265,369.0
1266,369.0
1267,369.0
1268,369.0
1269,369.0
1270,369.0
1271,369.0
1272,369.0
1273,369.0
1274,369.0
1275,369.0
1276,369.0
1277,369.0
1278,369.0
1279,369.0
1280,370.0
1281,370.0
1282,371.0
1283,371.0
1284,371.0
1285,371.0
1286,371.0
1287,371.0
1288,371.0
1289,371.0
1290,373.0
1291,373.0
1292,373.0
1293,373.0
1294,373.0
1295,374.0
1296,374.0
1297,374.0
1298,374.0
1299,375.0
1300,375.0
1301,376.0
1302,377.0
1303,377.0
1304,377.0
1305,377.0
1306,378.0
1307,378.0
1308,378.0
1309,378.0
1310,378.0
1311,380.0
1312,380.0
1313,380.0
1314,380.0
1315,380.0
1316,380.0
1317,380.0
1318,380.0
1319,380.0
1320,380.0
1321,380.0
1322,380.0
1323,382.0
1324,382.0
1325,383.0
1326,385.0
1327,385.0
1328,386.0
1329,386.0
1330,386.0
1331,386.0
1332,387.0
1333,387.0
1334,387.0
1335,387.0
1336,387.0
1337,387.0
1338,387.0
1339,388.0
1340,388.0
1341,388.0
1342,388.0
1343,388.0
1344,388.0
1345,389.0
1346,389.0
1347,390.0
1348,392.0
1349,392.0
1350,392.0
1351,393.0
1352,393.0
1353,393.0
1354,393.0
1355,393.0
1356,393.0
1357,394.0
1358,394.0
1359,394.0
1360,395.0
1361,395.0
1362,395.0
1363,395.0
1364,395.0
1365,395.0
1366,395.0
1367,395.0
1368,395.0
1369,397.0
1370,397.0
1371,397.0
1372,397.0
1373,397.0
1374,398.0
1375,399.0
1376,400.0
1377,400.0
1378,401.0
1379,402.0
1380,402.0
1381,402.0
1382,402.0
1383,402.0
1384,402.0
1385,402.0
1386,403.0
1387,404.0
1388,404.0
1389,404.0
1390,404.0
1391,404.0
1392,404.0
1393,405.0
1394,405.0
1395,406.0
1396,406.0
1397,406.0
1398,407.0
1399,407.0
1400,407.0
1401,407.0
1402,408.0
1403,409.0
1404,409.0
1405,409.0
1406,409.0
1407,409.0
1408,410.0
1409,411.0
1410,411.0
1411,411.0
1412,411.0
1413,411.0
1414,411.0
1415,412.0
1416,412.0
1417,412.0
1418,413.0
1419,413.0
1420,413.0
1421,413.0
1422,413.0
1423,413.0
1424,413.0
1425,414.0
1426,414.0
1427,414.0
1428,414.0
1429,414.0
1430,414.0
1431,414.0
1432,414.0
1433,415.0
1434,415.0
1435,416.0
1436,416.0
1437,416.0
1438,416.0
1439,417.0
1440,417.0
1441,417.0
1442,417.0
1443,417.0
1444,418.0
1445,418.0
1446,418.0
1447,418.0
1448,418.0
1449,418.0
1450,418.0
1451,418.0
1452,418.0
1453,418.0
1454,418.0
1455,418.0
1456,418.0
1457,418.0
1458,418.0
1459,418.0
1460,418.0
1461,418.0
1462,418.0
1463,418.0
1464,418.0
1465,418.0
1466,418.0
1467,418.0
1468,419.0
1469,419.0
1470,419.0
1471,419.0
1472,420.0
1473,420.0
1474,420.0
1475,421.0
1476,421.0
1477,422.0
1478,422.0
1479,424.0
1480,424.0
1481,424.0
1482,425.0
1483,426.0
1484,426.0
1485,426.0
1486,426.0
1487,427.0
1488,428.0
1489,428.0
1490,428.0
1491,428.0
1492,428.0
1493,429.0
1494,429.0
1495,429.0
1496,429.0
1497,429.0
1498,429.0
1499,429.0
1500,429.0
1501,429.0
1502,429.0
1503,430.0
1504,430.0
1505,430.0
1506,431.0
1507,431.0
1508,432.0
1509,432.0
1510,433.0
1511,433.0
1512,433.0
1513,435.0
1514,435.0
1515,435.0
1516,435.0
1517,436.0
1518,437.0
1519,438.0
1520,438.0
1521,438.0
1522,438.0
1523,439.0
1524,439.0
1525,439.0
1526,439.0
1527,439.0
1528,439.0
1529,439.0
1530,439.0
1531,439.0
1532,440.0
1533,440.0
1534,440.0
1535,440.0
1536,440.0
1537,440.0
1538,440.0
1539,440.0
1540,440.0
1541,440.0
1542,441.0
1543,442.0
1544,442.0
1545,442.0
1546,443.0
1547,444.0
1548,445.0
1549,445.0
1550,445.0
1551,446.0
1552,447.0
1553,447.0
1554,448.0
1555,448.0
1556,448.0
1557,448.0
1558,448.0
1559,448.0
1560,448.0
1561,448.0
1562,448.0
1563,448.0
1564,448.0
1565,448.0
1566,448.0
1567,448.0
1568,448.0
1569,448.0
1570,449.0
1571,449.0
1572,449.0
1573,449.0
1574,449.0
1575,450.0
1576,451.0
1577,452.0
1578,452.0
1579,452.0
1580,452.0
1581,452.0
1582,452.0
1583,453.0
1584,454.0
1585,454.0
1586,454.0
1587,454.0
1588,455.0
1589,456.0
1590,456.0
1591,457.0
1592,457.0
1593,457.0
1594,457.0
1595,458.0
1596,458.0
1597,458.0
1598,460.0
1599,461.0
1600,462.0
1601,462.0
1602,462.0
1603,462.0
1604,462.0
1605,462.0
1606,462.0
1607,462.0
1608,463.0
1609,463.0
1610,463.0
1611,463.0
1612,463.0
1613,463.0
1614,463.0
1615,463.0
1616,464.0
1617,464.0
1618,464.0
1619,464.0
1620,464.0
1621,464.0
1622,464.0
1623,464.0
1624,466.0
1625,466.0
1626,466.0
1627,466.0
1628,468.0
1629,468.0
1630,468.0
1631,468.0
1632,468.0
1633,468.0
1634,468.0
1635,469.0
1636,469.0
1637,469.0
1638,469.0
1639,469.0
1640,469.0
1641,469.0
1642,469.0
1643,469.0
1644,469.0
1645,469.0
1646,469.0
1647,469.0
1648,470.0
1649,470.0
1650,470.0
1651,471.0
1652,471.0
1653,472.0
1654,472.0
1655,472.0
1656,472.0
1657,473.0
1658,473.0
1659,473.0
1660,473.0
1661,473.0
1662,473.0
1663,473.0
1664,473.0
1665,473.0
1666,473.0
1667,474.0
1668,474.0
1669,474.0
1670,474.0
1671,474.0
1672,474.0
1673,474.0
1674,475.0
1675,475.0
1676,476.0
1677,476.0
1678,476.0
1679,476.0
1680,476.0
1681,476.0
1682,476.0
1683,476.0
1684,476.0
1685,476.0
1686,476.0
1687,476.0
1688,477.0
1689,477.0
1690,477.0
1691,477.0
1692,477.0
1693,478.0
1694,478.0
1695,479.0
1696,479.0
1697,479.0
1698,479.0
1699,479.0
1700,479.0
1701,479.0
1702,479.0
1703,479.0
1704,479.0
1705,480.0
1706,480.0
1707,481.0
1708,481.0
1709,482.0
1710,482.0
1711,482.0
1712,483.0
1713,484.0
1714,484.0
1715,484.0
1716,484.0
1717,484.0
1718,484.0
1719,484.0
1720,484.0
1721,485.0
1722,485.0
1723,485.0
1724,485.0
1725,487.0
1726,488.0
1727,488.0
1728,488.0
1729,489.0
1730,489.0
1731,489.0
1732,490.0
1733,490.0
1734,490.0
1735,490.0
1736,490.0
1737,490.0
1738,490.0
1739,490.0
1740,490.0
1741,490.0
1742,490.0
1743,490.0
1744,490.0
1745,490.0
1746,490.0
1747,490.0
1748,490.0
1749,490.0
1750,491.0
1751,492.0
1752,492.0
1753,493.0
1754,493.0
1755,493.0
1756,493.0
1757,493.0
1758,495.0
1759,496.0
1760,496.0
1761,496.0
1762,496.0
1763,496.0
1764,496.0
1765,496.0
1766,496.0
1767,496.0
1768,496.0
1769,497.0
1770,497.0
1771,497.0
1772,497.0
1773,497.0
1774,497.0
1775,497.0
1776,498.0
1777,499.0
1778,499.0
1779,500.0
1780,501.0
1781,501.0
1782,501.0
1783,501.0
1784,501.0
1785,501.0
1786,502.0
1787,502.0
1788,502.0
1789,502.0
1790,502.0
1791,502.0
1792,502.0
1793,502.0
1794,502.0
1795,502.0
1796,502.0
1797,502.0
1798,502.0
1799,502.0
1800,502.0
1801,502.0
1802,503.0
1803,503.0
1804,503.0
1805,503.0
1806,503.0
1807,503.0
1808,503.0
1809,503.0
1810,505.0
1811,506.0
1812,506.0
1813,507.0
1814,507.0
1815,508.0
1816,508.0
1817,508.0
1818,509.0
1819,510.0
1820,510.0
1821,510.0
1822,511.0
1823,511.0
1824,511.0
1825,511.0
1826,511.0
1827,511.0
1828,511.0
1829,512.0
1830,512.0
1831,512.0
1832,512.0
1833,512.0
1834,512.0
1835,512.0
1836,512.0
1837,512.0
1838,513.0
1839,513.0
1840,514.0
1841,514.0
1842,514.0
1843,515.0
1844,516.0
1845,517.0
1846,517.0
1847,518.0
1848,518.0
1849,518.0
1850,520.0
1851,521.0
1852,521.0
1853,521.0
1854,521.0
1855,522.0
1856,524.0
1857,525.0
1858,525.0
1859,525.0
1860,525.0
1861,525.0
1862,526.0
1863,526.0
1864,527.0
1865,528.0
1866,529.0
1867,529.0
1868,529.0
1869,530.0
1870,530.0
1871,531.0
1872,533.0
1873,533.0
1874,535.0
1875,536.0
1876,536.0
1877,537.0
1878,537.0
1879,537.0
1880,538.0
1881,538.0
1882,538.0
1883,538.0
1884,539.0
1885,540.0
1886,540.0
1887,540.0
1888,540.0
1889,540.0
1890,540.0
1891,540.0
1892,540.0
1893,540.0
1894,540.0
1895,540.0
1896,540.0
1897,540.0
1898,540.0
1899,541.0
1900,542.0
1901,543.0
1902,543.0
1903,543.0
1904,543.0
1905,544.0
1906,545.0
1907,545.0
1908,545.0
1909,545.0
1910,546.0
1911,546.0
1912,546.0
1913,546.0
1914,546.0
1915,546.0
1916,547.0
1917,547.0
1918,547.0
1919,547.0
1920,547.0
1921,547.0
1922,547.0
1923,548.0
1924,548.0
1925,549.0
1926,549.0
1927,549.0
1928,550.0
1929,552.0
1930,553.0
1931,553.0
1932,553.0
1933,554.0
1934,554.0
1935,555.0
1936,556.0
1937,557.0
1938,557.0
1939,557.0
1940,558.0
1941,558.0
1942,558.0
1943,558.0
1944,558.0
1945,558.0
1946,558.0
1947,558.0
1948,558.0
1949,558.0
1950,558.0
1951,559.0
1952,559.0
1953,559.0
1954,559.0
1955,559.0
1956,559.0
1957,559.0
1958,559.0
1959,559.0
1960,559.0
1961,559.0
1962,560.0
1963,560.0
1964,560.0
1965,561.0
1966,561.0
1967,561.0
1968,561.0
1969,562.0
1970,562.0
1971,562.0
1972,562.0
1973,562.0
1974,562.0
1975,563.0
1976,563.0
1977,563.0
1978,563.0
1979,564.0
1980,564.0
1981,564.0
1982,564.0
1983,565.0
1984,565.0
1985,565.0
1986,565.0
1987,565.0
1988,565.0
1989,565.0
1990,566.0
1991,566.0
1992,567.0
1993,567.0
1994,567.0
1995,567.0
1996,567.0
1997,568.0
1998,569.0
1999,569.0
