Time(Iteration),CascadeUCB
273,693.0
274,695.0
275,698.0
276,701.0
277,703.0
278,704.0
279,706.0
280,709.0
281,712.0
282,713.0
283,716.0
284,718.0
285,719.0
286,721.0
287,725.0
288,729.0
289,731.0
290,733.0
291,736.0
292,740.0
293,744.0
294,747.0
295,751.0
296,754.0
297,759.0
298,761.0
299,762.0
300,765.0
301,769.0
302,773.0
303,776.0
304,778.0
305,780.0
306,783.0
307,785.0
308,789.0
309,792.0
310,795.0
311,797.0
312,801.0
313,802.0
314,806.0
315,809.0
316,812.0
317,814.0
318,816.0
319,818.0
320,819.0
321,821.0
322,823.0
323,825.0
324,827.0
325,832.0
326,833.0
327,837.0
328,839.0
329,840.0
330,842.0
331,845.0
332,846.0
333,847.0
334,848.0
335,851.0
336,854.0
337,857.0
338,860.0
339,863.0
340,865.0
341,868.0
342,870.0
343,871.0
344,872.0
345,873.0
346,876.0
347,878.0
348,881.0
349,884.0
350,887.0
351,892.0
352,895.0
353,898.0
354,900.0
355,903.0
356,906.0
357,908.0
358,911.0
359,913.0
360,916.0
361,918.0
362,920.0
363,922.0
364,925.0
365,928.0
366,932.0
367,936.0
368,940.0
369,943.0
370,946.0
371,946.0
372,951.0
373,955.0
374,961.0
375,963.0
376,966.0
377,967.0
378,971.0
379,973.0
380,976.0
381,979.0
382,981.0
383,985.0
384,988.0
385,990.0
386,993.0
387,996.0
388,1000.0
389,1002.0
390,1005.0
391,1005.0
392,1006.0
393,1009.0
394,1012.0
395,1013.0
396,1015.0
397,1015.0
398,1015.0
399,1016.0
400,1019.0
401,1021.0
402,1025.0
403,1028.0
404,1032.0
405,1033.0
406,1036.0
407,1038.0
408,1042.0
409,1043.0
410,1046.0
411,1048.0
412,1049.0
413,1052.0
414,1054.0
415,1054.0
416,1057.0
417,1061.0
418,1064.0
419,1065.0
420,1067.0
421,1068.0
422,1072.0
423,1075.0
424,1075.0
425,1080.0
426,1085.0
427,1085.0
428,1086.0
429,1088.0
430,1089.0
431,1093.0
432,1095.0
433,1095.0
434,1097.0
435,1098.0
436,1100.0
437,1101.0
438,1102.0
439,1105.0
440,1109.0
441,1111.0
442,1114.0
443,1117.0
444,1119.0
445,1121.0
446,1122.0
447,1124.0
448,1126.0
449,1129.0
450,1132.0
451,1137.0
452,1139.0
453,1140.0
454,1143.0
455,1148.0
456,1148.0
457,1150.0
458,1152.0
459,1153.0
460,1157.0
461,1160.0
462,1164.0
463,1167.0
464,1168.0
465,1172.0
466,1174.0
467,1177.0
468,1179.0
469,1180.0
470,1180.0
471,1183.0
472,1185.0
473,1188.0
474,1192.0
475,1193.0
476,1195.0
477,1197.0
478,1199.0
479,1201.0
480,1203.0
481,1203.0
482,1207.0
483,1210.0
484,1216.0
485,1216.0
486,1216.0
487,1218.0
488,1224.0
489,1226.0
490,1229.0
491,1230.0
492,1232.0
493,1235.0
494,1239.0
495,1241.0
496,1243.0
497,1245.0
498,1247.0
499,1248.0
500,1252.0
501,1252.0
502,1254.0
503,1258.0
504,1261.0
505,1262.0
506,1265.0
507,1267.0
508,1270.0
509,1273.0
510,1276.0
511,1279.0
512,1280.0
513,1283.0
514,1286.0
515,1290.0
516,1294.0
517,1296.0
518,1300.0
519,1301.0
520,1305.0
521,1310.0
522,1312.0
523,1315.0
524,1315.0
525,1318.0
526,1323.0
527,1324.0
528,1326.0
529,1329.0
530,1335.0
531,1337.0
532,1337.0
533,1340.0
534,1343.0
535,1345.0
536,1346.0
537,1349.0
538,1350.0
539,1354.0
540,1359.0
541,1362.0
542,1365.0
543,1366.0
544,1367.0
545,1371.0
546,1376.0
547,1378.0
548,1382.0
549,1382.0
550,1385.0
551,1387.0
552,1390.0
553,1391.0
554,1394.0
555,1394.0
556,1397.0
557,1399.0
558,1403.0
559,1409.0
560,1412.0
561,1413.0
562,1417.0
563,1419.0
564,1421.0
565,1423.0
566,1426.0
567,1429.0
568,1429.0
569,1434.0
570,1438.0
571,1439.0
572,1444.0
573,1448.0
574,1449.0
575,1452.0
576,1453.0
577,1456.0
578,1460.0
579,1462.0
580,1465.0
581,1467.0
582,1469.0
583,1474.0
584,1476.0
585,1478.0
586,1479.0
587,1483.0
588,1483.0
589,1486.0
590,1490.0
591,1492.0
592,1495.0
593,1498.0
594,1500.0
595,1504.0
596,1506.0
597,1510.0
598,1513.0
599,1515.0
600,1516.0
601,1518.0
602,1520.0
603,1521.0
604,1524.0
605,1525.0
606,1526.0
607,1527.0
608,1528.0
609,1529.0
610,1532.0
611,1534.0
612,1536.0
613,1536.0
614,1538.0
615,1539.0
616,1540.0
617,1543.0
618,1544.0
619,1549.0
620,1550.0
621,1555.0
622,1559.0
623,1561.0
624,1564.0
625,1567.0
626,1570.0
627,1572.0
628,1573.0
629,1577.0
630,1577.0
631,1580.0
632,1584.0
633,1584.0
634,1587.0
635,1589.0
636,1593.0
637,1596.0
638,1599.0
639,1600.0
640,1603.0
641,1607.0
642,1613.0
643,1614.0
644,1616.0
645,1621.0
646,1623.0
647,1627.0
648,1631.0
649,1633.0
650,1634.0
651,1637.0
652,1642.0
653,1645.0
654,1647.0
655,1649.0
656,1651.0
657,1654.0
658,1658.0
659,1661.0
660,1665.0
661,1669.0
662,1671.0
663,1675.0
664,1678.0
665,1681.0
666,1684.0
667,1687.0
668,1691.0
669,1694.0
670,1700.0
671,1703.0
672,1704.0
673,1710.0
674,1713.0
675,1714.0
676,1714.0
677,1717.0
678,1723.0
679,1728.0
680,1730.0
681,1730.0
682,1731.0
683,1733.0
684,1734.0
685,1738.0
686,1741.0
687,1744.0
688,1747.0
689,1751.0
690,1752.0
691,1755.0
692,1758.0
693,1760.0
694,1763.0
695,1767.0
696,1771.0
697,1774.0
698,1778.0
699,1779.0
700,1783.0
701,1788.0
702,1791.0
703,1795.0
704,1798.0
705,1802.0
706,1806.0
707,1806.0
708,1806.0
709,1808.0
710,1809.0
711,1812.0
712,1813.0
713,1815.0
714,1817.0
715,1819.0
716,1820.0
717,1823.0
718,1825.0
719,1828.0
720,1831.0
721,1834.0
722,1836.0
723,1837.0
724,1840.0
725,1842.0
726,1845.0
727,1847.0
728,1853.0
729,1856.0
730,1859.0
731,1861.0
732,1862.0
733,1865.0
734,1868.0
735,1872.0
736,1874.0
737,1875.0
738,1875.0
739,1878.0
740,1882.0
741,1884.0
742,1887.0
743,1891.0
744,1895.0
745,1896.0
746,1897.0
747,1901.0
748,1903.0
749,1905.0
750,1909.0
751,1913.0
752,1917.0
753,1919.0
754,1922.0
755,1927.0
756,1929.0
757,1930.0
758,1933.0
759,1938.0
760,1940.0
761,1942.0
762,1944.0
763,1945.0
764,1948.0
765,1952.0
766,1955.0
767,1956.0
768,1958.0
769,1961.0
770,1962.0
771,1964.0
772,1967.0
773,1970.0
774,1973.0
775,1975.0
776,1978.0
777,1979.0
778,1981.0
779,1982.0
780,1982.0
781,1986.0
782,1990.0
783,1994.0
784,1996.0
785,1998.0
786,2000.0
787,2005.0
788,2005.0
789,2007.0
790,2009.0
791,2012.0
792,2016.0
793,2019.0
794,2022.0
795,2026.0
796,2030.0
797,2033.0
798,2033.0
799,2037.0
800,2039.0
801,2039.0
802,2042.0
803,2045.0
804,2048.0
805,2051.0
806,2055.0
807,2057.0
808,2060.0
809,2064.0
810,2069.0
811,2073.0
812,2076.0
813,2078.0
814,2079.0
815,2081.0
816,2085.0
817,2087.0
818,2089.0
819,2091.0
820,2094.0
821,2096.0
822,2101.0
823,2104.0
824,2106.0
825,2107.0
826,2112.0
827,2114.0
828,2117.0
829,2118.0
830,2119.0
831,2122.0
832,2125.0
833,2128.0
834,2129.0
835,2129.0
836,2132.0
837,2132.0
838,2134.0
839,2141.0
840,2144.0
841,2147.0
842,2152.0
843,2154.0
844,2157.0
845,2157.0
846,2157.0
847,2161.0
848,2165.0
849,2166.0
850,2171.0
851,2174.0
852,2174.0
853,2176.0
854,2181.0
855,2183.0
856,2185.0
857,2187.0
858,2191.0
859,2194.0
860,2195.0
861,2197.0
862,2198.0
863,2202.0
864,2206.0
865,2209.0
866,2211.0
867,2213.0
868,2218.0
869,2221.0
870,2222.0
871,2224.0
872,2225.0
873,2225.0
874,2228.0
875,2229.0
876,2230.0
877,2231.0
878,2235.0
879,2237.0
880,2238.0
881,2241.0
882,2244.0
883,2248.0
884,2250.0
885,2251.0
886,2256.0
887,2259.0
888,2260.0
889,2263.0
890,2267.0
891,2269.0
892,2273.0
893,2277.0
894,2278.0
895,2279.0
896,2280.0
897,2283.0
898,2285.0
899,2287.0
900,2290.0
901,2291.0
902,2294.0
903,2296.0
904,2299.0
905,2302.0
906,2304.0
907,2306.0
908,2308.0
909,2311.0
910,2312.0
911,2315.0
912,2317.0
913,2319.0
914,2321.0
915,2322.0
916,2325.0
917,2327.0
918,2332.0
919,2335.0
920,2339.0
921,2343.0
922,2350.0
923,2353.0
924,2356.0
925,2360.0
926,2362.0
927,2363.0
928,2367.0
929,2369.0
930,2370.0
931,2374.0
932,2375.0
933,2377.0
934,2380.0
935,2381.0
936,2383.0
937,2386.0
938,2387.0
939,2389.0
940,2390.0
941,2392.0
942,2396.0
943,2398.0
944,2400.0
945,2403.0
946,2405.0
947,2406.0
948,2407.0
949,2410.0
950,2412.0
951,2414.0
952,2417.0
953,2420.0
954,2421.0
955,2424.0
956,2426.0
957,2428.0
958,2432.0
959,2433.0
960,2438.0
961,2439.0
962,2440.0
963,2442.0
964,2445.0
965,2448.0
966,2450.0
967,2452.0
968,2453.0
969,2453.0
970,2453.0
971,2454.0
972,2458.0
973,2461.0
974,2462.0
975,2463.0
976,2464.0
977,2467.0
978,2470.0
979,2471.0
980,2474.0
981,2477.0
982,2479.0
983,2480.0
984,2482.0
985,2486.0
986,2487.0
987,2492.0
988,2492.0
989,2495.0
990,2497.0
991,2499.0
992,2502.0
993,2504.0
994,2507.0
995,2508.0
996,2512.0
997,2516.0
998,2518.0
999,2518.0
1000,2520.0
1001,2522.0
1002,2525.0
1003,2527.0
1004,2530.0
1005,2535.0
1006,2538.0
1007,2540.0
1008,2540.0
1009,2542.0
1010,2542.0
1011,2543.0
1012,2546.0
1013,2549.0
1014,2552.0
1015,2555.0
1016,2556.0
1017,2558.0
1018,2561.0
1019,2561.0
1020,2564.0
1021,2567.0
1022,2570.0
1023,2571.0
1024,2573.0
1025,2575.0
1026,2578.0
1027,2581.0
1028,2584.0
1029,2584.0
1030,2586.0
1031,2590.0
1032,2592.0
1033,2593.0
1034,2597.0
1035,2601.0
1036,2606.0
1037,2610.0
1038,2611.0
1039,2613.0
1040,2617.0
1041,2618.0
1042,2621.0
1043,2624.0
1044,2625.0
1045,2626.0
1046,2629.0
1047,2631.0
1048,2635.0
1049,2639.0
1050,2640.0
1051,2645.0
1052,2645.0
1053,2645.0
1054,2649.0
1055,2652.0
1056,2652.0
1057,2655.0
1058,2657.0
1059,2658.0
1060,2660.0
1061,2663.0
1062,2663.0
1063,2665.0
1064,2668.0
1065,2669.0
1066,2672.0
1067,2674.0
1068,2677.0
1069,2679.0
1070,2681.0
1071,2683.0
1072,2684.0
1073,2686.0
1074,2689.0
1075,2691.0
1076,2695.0
1077,2697.0
1078,2701.0
1079,2703.0
1080,2706.0
1081,2710.0
1082,2714.0
1083,2716.0
1084,2719.0
1085,2722.0
1086,2723.0
1087,2724.0
1088,2727.0
1089,2728.0
1090,2731.0
1091,2734.0
1092,2736.0
1093,2740.0
1094,2743.0
1095,2745.0
1096,2747.0
1097,2750.0
1098,2754.0
1099,2758.0
1100,2761.0
1101,2764.0
1102,2764.0
1103,2767.0
1104,2769.0
1105,2770.0
1106,2775.0
1107,2776.0
1108,2779.0
1109,2782.0
1110,2786.0
1111,2788.0
1112,2789.0
1113,2792.0
1114,2793.0
1115,2798.0
1116,2801.0
1117,2803.0
1118,2805.0
1119,2808.0
1120,2809.0
1121,2815.0
1122,2816.0
1123,2816.0
1124,2817.0
1125,2820.0
1126,2822.0
1127,2826.0
1128,2828.0
1129,2832.0
1130,2837.0
1131,2840.0
1132,2841.0
1133,2845.0
1134,2849.0
1135,2852.0
1136,2855.0
1137,2857.0
1138,2857.0
1139,2859.0
1140,2859.0
1141,2860.0
1142,2864.0
1143,2869.0
1144,2872.0
1145,2874.0
1146,2875.0
1147,2878.0
1148,2879.0
1149,2882.0
1150,2886.0
1151,2888.0
1152,2891.0
1153,2893.0
1154,2893.0
1155,2895.0
1156,2900.0
1157,2901.0
1158,2904.0
1159,2909.0
1160,2912.0
1161,2914.0
1162,2919.0
1163,2920.0
1164,2921.0
1165,2921.0
1166,2924.0
1167,2926.0
1168,2929.0
1169,2930.0
1170,2931.0
1171,2933.0
1172,2935.0
1173,2936.0
1174,2940.0
1175,2941.0
1176,2943.0
1177,2946.0
1178,2948.0
1179,2953.0
1180,2958.0
1181,2960.0
1182,2962.0
1183,2964.0
1184,2966.0
1185,2969.0
1186,2973.0
1187,2976.0
1188,2978.0
1189,2980.0
1190,2983.0
1191,2986.0
1192,2988.0
1193,2990.0
1194,2992.0
1195,2993.0
1196,2994.0
1197,2995.0
1198,2996.0
1199,3000.0
1200,3002.0
1201,3004.0
1202,3010.0
1203,3014.0
1204,3016.0
1205,3018.0
1206,3019.0
1207,3023.0
1208,3024.0
1209,3028.0
1210,3032.0
1211,3036.0
1212,3038.0
1213,3040.0
1214,3044.0
1215,3047.0
1216,3048.0
1217,3050.0
1218,3052.0
1219,3055.0
1220,3056.0
1221,3059.0
1222,3062.0
1223,3062.0
1224,3064.0
1225,3067.0
1226,3072.0
1227,3074.0
1228,3077.0
1229,3079.0
1230,3081.0
1231,3082.0
1232,3085.0
1233,3086.0
1234,3086.0
1235,3088.0
1236,3092.0
1237,3094.0
1238,3095.0
1239,3097.0
1240,3099.0
1241,3101.0
1242,3106.0
1243,3109.0
1244,3109.0
1245,3113.0
1246,3116.0
1247,3118.0
1248,3120.0
1249,3121.0
1250,3122.0
1251,3128.0
1252,3133.0
1253,3136.0
1254,3136.0
1255,3138.0
1256,3142.0
1257,3143.0
1258,3146.0
1259,3150.0
1260,3154.0
1261,3157.0
1262,3159.0
1263,3162.0
1264,3166.0
1265,3170.0
1266,3172.0
1267,3176.0
1268,3176.0
1269,3179.0
1270,3181.0
1271,3186.0
1272,3187.0
1273,3187.0
1274,3188.0
1275,3189.0
1276,3192.0
1277,3196.0
1278,3198.0
1279,3200.0
1280,3203.0
1281,3205.0
1282,3209.0
1283,3211.0
1284,3212.0
1285,3214.0
1286,3216.0
1287,3218.0
1288,3219.0
1289,3221.0
1290,3224.0
1291,3227.0
1292,3227.0
1293,3229.0
1294,3229.0
1295,3233.0
1296,3236.0
1297,3238.0
1298,3238.0
1299,3241.0
1300,3246.0
1301,3249.0
1302,3253.0
1303,3254.0
1304,3258.0
1305,3262.0
1306,3265.0
1307,3266.0
1308,3272.0
1309,3274.0
1310,3276.0
1311,3279.0
1312,3280.0
1313,3282.0
1314,3285.0
1315,3287.0
1316,3288.0
1317,3290.0
1318,3293.0
1319,3297.0
1320,3299.0
1321,3301.0
1322,3302.0
1323,3303.0
1324,3304.0
1325,3305.0
1326,3306.0
1327,3306.0
1328,3310.0
1329,3311.0
1330,3312.0
1331,3315.0
1332,3315.0
1333,3319.0
1334,3320.0
1335,3323.0
1336,3324.0
1337,3328.0
1338,3332.0
1339,3335.0
1340,3336.0
1341,3337.0
1342,3340.0
1343,3343.0
1344,3345.0
1345,3347.0
1346,3350.0
1347,3352.0
1348,3358.0
1349,3362.0
1350,3364.0
1351,3367.0
1352,3369.0
1353,3372.0
1354,3375.0
1355,3378.0
1356,3382.0
1357,3385.0
1358,3385.0
1359,3386.0
1360,3388.0
1361,3391.0
1362,3392.0
1363,3394.0
1364,3394.0
1365,3395.0
1366,3398.0
1367,3401.0
1368,3404.0
1369,3407.0
1370,3412.0
1371,3415.0
1372,3418.0
1373,3421.0
1374,3426.0
1375,3429.0
1376,3432.0
1377,3434.0
1378,3435.0
1379,3439.0
1380,3439.0
1381,3440.0
1382,3444.0
1383,3445.0
1384,3446.0
1385,3446.0
1386,3449.0
1387,3450.0
1388,3451.0
1389,3453.0
1390,3455.0
1391,3458.0
1392,3460.0
1393,3463.0
1394,3465.0
1395,3468.0
1396,3470.0
1397,3473.0
1398,3474.0
1399,3474.0
1400,3475.0
1401,3476.0
1402,3477.0
1403,3478.0
1404,3479.0
1405,3481.0
1406,3482.0
1407,3485.0
1408,3487.0
1409,3489.0
1410,3492.0
1411,3495.0
1412,3496.0
1413,3498.0
1414,3503.0
1415,3504.0
1416,3507.0
1417,3511.0
1418,3514.0
1419,3517.0
1420,3519.0
1421,3522.0
1422,3525.0
1423,3527.0
1424,3529.0
1425,3532.0
1426,3537.0
1427,3541.0
1428,3545.0
1429,3550.0
1430,3554.0
1431,3557.0
1432,3560.0
1433,3564.0
1434,3567.0
1435,3571.0
1436,3571.0
1437,3574.0
1438,3577.0
1439,3580.0
1440,3584.0
1441,3589.0
1442,3590.0
1443,3594.0
1444,3598.0
1445,3601.0
1446,3603.0
1447,3607.0
1448,3609.0
1449,3611.0
1450,3613.0
1451,3615.0
1452,3619.0
1453,3622.0
1454,3626.0
1455,3627.0
1456,3630.0
1457,3632.0
1458,3637.0
1459,3638.0
1460,3641.0
1461,3643.0
1462,3648.0
1463,3650.0
1464,3654.0
1465,3657.0
1466,3660.0
1467,3661.0
1468,3665.0
1469,3667.0
1470,3670.0
1471,3675.0
1472,3680.0
1473,3683.0
1474,3683.0
1475,3684.0
1476,3685.0
1477,3688.0
1478,3688.0
1479,3689.0
1480,3691.0
1481,3694.0
1482,3695.0
1483,3700.0
1484,3703.0
1485,3704.0
1486,3704.0
1487,3706.0
1488,3708.0
1489,3710.0
1490,3711.0
1491,3714.0
1492,3717.0
1493,3718.0
1494,3721.0
1495,3723.0
1496,3725.0
1497,3728.0
1498,3731.0
1499,3732.0
1500,3736.0
1501,3738.0
1502,3744.0
1503,3748.0
1504,3750.0
1505,3753.0
1506,3758.0
1507,3761.0
1508,3765.0
1509,3769.0
1510,3769.0
1511,3771.0
1512,3773.0
1513,3776.0
1514,3781.0
1515,3784.0
1516,3788.0
1517,3792.0
1518,3794.0
1519,3796.0
1520,3800.0
1521,3801.0
1522,3802.0
1523,3805.0
1524,3806.0
1525,3812.0
1526,3815.0
1527,3817.0
1528,3820.0
1529,3823.0
1530,3824.0
1531,3826.0
1532,3829.0
1533,3831.0
1534,3834.0
1535,3836.0
1536,3838.0
1537,3840.0
1538,3842.0
1539,3845.0
1540,3851.0
1541,3852.0
1542,3855.0
1543,3859.0
1544,3862.0
1545,3865.0
1546,3867.0
1547,3868.0
1548,3870.0
1549,3873.0
1550,3874.0
1551,3875.0
1552,3878.0
1553,3879.0
1554,3881.0
1555,3884.0
1556,3886.0
1557,3890.0
1558,3893.0
1559,3898.0
1560,3901.0
1561,3903.0
1562,3904.0
1563,3905.0
1564,3906.0
1565,3912.0
1566,3916.0
1567,3919.0
1568,3919.0
1569,3920.0
1570,3921.0
1571,3926.0
1572,3928.0
1573,3930.0
1574,3932.0
1575,3934.0
1576,3937.0
1577,3937.0
1578,3942.0
1579,3944.0
1580,3946.0
1581,3949.0
1582,3951.0
1583,3952.0
1584,3956.0
1585,3957.0
1586,3957.0
1587,3960.0
1588,3961.0
1589,3967.0
1590,3970.0
1591,3973.0
1592,3978.0
1593,3982.0
1594,3983.0
1595,3986.0
1596,3988.0
1597,3991.0
1598,3993.0
1599,3995.0
1600,3996.0
1601,3997.0
1602,3998.0
1603,4001.0
1604,4003.0
1605,4005.0
1606,4008.0
1607,4011.0
1608,4015.0
1609,4016.0
1610,4019.0
1611,4020.0
1612,4025.0
1613,4028.0
1614,4031.0
1615,4033.0
1616,4037.0
1617,4039.0
1618,4043.0
1619,4046.0
1620,4047.0
1621,4050.0
1622,4053.0
1623,4057.0
1624,4058.0
1625,4061.0
1626,4063.0
1627,4064.0
1628,4069.0
1629,4073.0
1630,4074.0
1631,4077.0
1632,4079.0
1633,4083.0
1634,4087.0
1635,4088.0
1636,4088.0
1637,4091.0
1638,4094.0
1639,4098.0
1640,4101.0
1641,4102.0
1642,4103.0
1643,4107.0
1644,4111.0
1645,4114.0
1646,4117.0
1647,4121.0
1648,4122.0
1649,4124.0
1650,4126.0
1651,4127.0
1652,4130.0
1653,4130.0
1654,4132.0
1655,4133.0
1656,4136.0
1657,4138.0
1658,4141.0
1659,4145.0
1660,4149.0
1661,4151.0
1662,4153.0
1663,4154.0
1664,4155.0
1665,4160.0
1666,4163.0
1667,4165.0
1668,4166.0
1669,4168.0
1670,4169.0
1671,4170.0
1672,4174.0
1673,4177.0
1674,4179.0
1675,4182.0
1676,4185.0
1677,4188.0
1678,4193.0
1679,4197.0
1680,4201.0
1681,4204.0
1682,4205.0
1683,4208.0
1684,4210.0
1685,4211.0
1686,4213.0
1687,4217.0
1688,4222.0
1689,4227.0
1690,4230.0
1691,4232.0
1692,4235.0
1693,4238.0
1694,4240.0
1695,4244.0
1696,4246.0
1697,4250.0
1698,4250.0
1699,4252.0
1700,4253.0
1701,4257.0
1702,4258.0
1703,4260.0
1704,4265.0
1705,4268.0
1706,4271.0
1707,4273.0
1708,4273.0
1709,4276.0
1710,4278.0
1711,4280.0
1712,4282.0
1713,4283.0
1714,4284.0
1715,4286.0
1716,4288.0
1717,4292.0
1718,4297.0
1719,4300.0
1720,4302.0
1721,4306.0
1722,4308.0
1723,4309.0
1724,4311.0
1725,4316.0
1726,4317.0
1727,4320.0
1728,4322.0
1729,4326.0
1730,4328.0
1731,4334.0
1732,4337.0
1733,4339.0
1734,4344.0
1735,4347.0
1736,4348.0
1737,4350.0
1738,4354.0
1739,4354.0
1740,4354.0
1741,4357.0
1742,4359.0
1743,4364.0
1744,4366.0
1745,4370.0
1746,4374.0
1747,4375.0
1748,4377.0
1749,4378.0
1750,4379.0
1751,4382.0
1752,4384.0
1753,4388.0
1754,4389.0
1755,4392.0
1756,4396.0
1757,4397.0
1758,4400.0
1759,4401.0
1760,4405.0
1761,4409.0
1762,4416.0
1763,4418.0
1764,4422.0
1765,4425.0
1766,4428.0
1767,4431.0
1768,4435.0
1769,4438.0
1770,4438.0
1771,4440.0
1772,4441.0
1773,4443.0
1774,4444.0
1775,4447.0
1776,4450.0
1777,4452.0
1778,4453.0
1779,4458.0
1780,4460.0
1781,4462.0
1782,4465.0
1783,4470.0
1784,4472.0
1785,4474.0
1786,4477.0
1787,4480.0
1788,4482.0
1789,4485.0
1790,4487.0
1791,4490.0
1792,4491.0
1793,4496.0
1794,4498.0
1795,4501.0
1796,4502.0
1797,4504.0
1798,4505.0
1799,4506.0
1800,4507.0
1801,4510.0
1802,4512.0
1803,4513.0
1804,4517.0
1805,4518.0
1806,4521.0
1807,4523.0
1808,4526.0
1809,4529.0
1810,4535.0
1811,4537.0
1812,4540.0
1813,4543.0
1814,4545.0
1815,4549.0
1816,4553.0
1817,4553.0
1818,4555.0
1819,4557.0
1820,4560.0
1821,4562.0
1822,4564.0
1823,4565.0
1824,4568.0
1825,4570.0
1826,4572.0
1827,4574.0
1828,4575.0
1829,4576.0
1830,4582.0
1831,4586.0
1832,4592.0
1833,4594.0
1834,4598.0
1835,4603.0
1836,4605.0
1837,4607.0
1838,4610.0
1839,4613.0
1840,4615.0
1841,4616.0
1842,4618.0
1843,4619.0
1844,4623.0
1845,4627.0
1846,4628.0
1847,4631.0
1848,4633.0
1849,4636.0
1850,4638.0
1851,4640.0
1852,4643.0
1853,4643.0
1854,4644.0
1855,4646.0
1856,4648.0
1857,4651.0
1858,4652.0
1859,4656.0
1860,4658.0
1861,4659.0
1862,4662.0
1863,4663.0
1864,4665.0
1865,4666.0
1866,4666.0
1867,4669.0
1868,4671.0
1869,4675.0
1870,4677.0
1871,4677.0
1872,4678.0
1873,4681.0
1874,4684.0
1875,4687.0
1876,4691.0
1877,4694.0
1878,4697.0
1879,4701.0
1880,4703.0
1881,4705.0
1882,4706.0
1883,4708.0
1884,4708.0
1885,4709.0
1886,4712.0
1887,4713.0
1888,4714.0
1889,4714.0
1890,4716.0
1891,4720.0
1892,4721.0
1893,4724.0
1894,4724.0
1895,4725.0
1896,4725.0
1897,4726.0
1898,4728.0
1899,4730.0
1900,4731.0
1901,4734.0
1902,4737.0
1903,4739.0
1904,4742.0
1905,4744.0
1906,4747.0
1907,4749.0
1908,4750.0
1909,4752.0
1910,4758.0
1911,4760.0
1912,4762.0
1913,4764.0
1914,4765.0
1915,4768.0
1916,4769.0
1917,4772.0
1918,4774.0
