Time(Iteration),CascadeUCB
570,384.0
571,384.0
572,384.0
573,385.0
574,387.0
575,387.0
576,389.0
577,389.0
578,389.0
579,390.0
580,391.0
581,391.0
582,393.0
583,393.0
584,393.0
585,394.0
586,394.0
587,395.0
588,396.0
589,396.0
590,397.0
591,399.0
592,399.0
593,399.0
594,399.0
595,399.0
596,399.0
597,399.0
598,400.0
599,400.0
600,400.0
601,400.0
602,400.0
603,403.0
604,403.0
605,404.0
606,405.0
607,405.0
608,406.0
609,408.0
610,409.0
611,409.0
612,411.0
613,413.0
614,413.0
615,413.0
616,413.0
617,415.0
618,415.0
619,415.0
620,416.0
621,416.0
622,416.0
623,417.0
624,418.0
625,418.0
626,418.0
627,419.0
628,420.0
629,420.0
630,421.0
631,421.0
632,421.0
633,422.0
634,424.0
635,424.0
636,424.0
637,425.0
638,426.0
639,428.0
640,429.0
641,430.0
642,432.0
643,434.0
644,435.0
645,435.0
646,435.0
647,435.0
648,435.0
649,436.0
650,437.0
651,438.0
652,440.0
653,442.0
654,442.0
655,442.0
656,443.0
657,443.0
658,443.0
659,443.0
660,444.0
661,444.0
662,444.0
663,444.0
664,444.0
665,444.0
666,445.0
667,446.0
668,447.0
669,449.0
670,449.0
671,451.0
672,453.0
673,454.0
674,456.0
675,456.0
676,456.0
677,456.0
678,456.0
679,456.0
680,457.0
681,458.0
682,460.0
683,462.0
684,463.0
685,465.0
686,465.0
687,466.0
688,466.0
689,466.0
690,468.0
691,468.0
692,468.0
693,470.0
694,470.0
695,470.0
696,470.0
697,470.0
698,471.0
699,471.0
700,472.0
701,472.0
702,472.0
703,472.0
704,472.0
705,472.0
706,472.0
707,474.0
708,475.0
709,475.0
710,475.0
711,476.0
712,476.0
713,478.0
714,479.0
715,480.0
716,480.0
717,481.0
718,483.0
719,486.0
720,486.0
721,488.0
722,488.0
723,489.0
724,489.0
725,489.0
726,490.0
727,491.0
728,492.0
729,493.0
730,493.0
731,493.0
732,494.0
733,495.0
734,497.0
735,499.0
736,500.0
737,504.0
738,505.0
739,507.0
740,507.0
741,508.0
742,508.0
743,508.0
744,509.0
745,509.0
746,509.0
747,509.0
748,509.0
749,509.0
750,510.0
751,510.0
752,511.0
753,511.0
754,511.0
755,512.0
756,513.0
757,513.0
758,514.0
759,515.0
760,515.0
761,515.0
762,516.0
763,517.0
764,517.0
765,519.0
766,519.0
767,520.0
768,521.0
769,521.0
770,522.0
771,522.0
772,522.0
773,522.0
774,523.0
775,526.0
776,527.0
777,528.0
778,530.0
779,530.0
780,531.0
781,533.0
782,534.0
783,535.0
784,536.0
785,537.0
786,538.0
787,538.0
788,538.0
789,538.0
790,539.0
791,539.0
792,539.0
793,539.0
794,540.0
795,540.0
796,541.0
797,541.0
798,541.0
799,541.0
800,541.0
801,541.0
802,541.0
803,541.0
804,541.0
805,542.0
806,543.0
807,545.0
808,545.0
809,546.0
810,547.0
811,547.0
812,547.0
813,547.0
814,547.0
815,547.0
816,547.0
817,547.0
818,548.0
819,548.0
820,548.0
821,549.0
822,549.0
823,550.0
824,550.0
825,551.0
826,552.0
827,553.0
828,553.0
829,555.0
830,555.0
831,557.0
832,559.0
833,559.0
834,559.0
835,559.0
836,559.0
837,561.0
838,562.0
839,566.0
840,566.0
841,567.0
842,567.0
843,567.0
844,568.0
845,568.0
846,568.0
847,568.0
848,569.0
849,569.0
850,569.0
851,572.0
852,572.0
853,574.0
854,574.0
855,575.0
856,575.0
857,577.0
858,577.0
859,577.0
860,578.0
861,578.0
862,578.0
863,578.0
864,578.0
865,578.0
866,579.0
867,580.0
868,580.0
869,580.0
870,580.0
871,580.0
872,581.0
873,581.0
874,582.0
875,583.0
876,583.0
877,583.0
878,583.0
879,585.0
880,586.0
881,587.0
882,588.0
883,588.0
884,588.0
885,589.0
886,590.0
887,591.0
888,591.0
889,591.0
890,592.0
891,592.0
892,592.0
893,592.0
894,594.0
895,597.0
896,597.0
897,601.0
898,601.0
899,602.0
900,602.0
901,602.0
902,602.0
903,602.0
904,602.0
905,602.0
906,602.0
907,603.0
908,604.0
909,606.0
910,606.0
911,606.0
912,607.0
913,608.0
914,608.0
915,608.0
916,609.0
917,609.0
918,609.0
919,609.0
920,609.0
921,610.0
922,610.0
923,611.0
924,612.0
925,613.0
926,615.0
927,615.0
928,616.0
929,616.0
930,617.0
931,617.0
932,617.0
933,617.0
934,617.0
935,619.0
936,619.0
937,619.0
938,621.0
939,623.0
940,624.0
941,624.0
942,624.0
943,624.0
944,624.0
945,625.0
946,626.0
947,626.0
948,627.0
949,627.0
950,628.0
951,628.0
952,628.0
953,629.0
954,629.0
955,631.0
956,632.0
957,634.0
958,634.0
959,635.0
960,636.0
961,636.0
962,637.0
963,638.0
964,638.0
965,638.0
966,638.0
967,639.0
968,639.0
969,640.0
970,641.0
971,642.0
972,644.0
973,645.0
974,645.0
975,645.0
976,646.0
977,647.0
978,649.0
979,649.0
980,650.0
981,650.0
982,650.0
983,650.0
984,650.0
985,650.0
986,651.0
987,651.0
988,651.0
989,653.0
990,654.0
991,654.0
992,654.0
993,654.0
994,654.0
995,656.0
996,656.0
997,656.0
998,657.0
999,657.0
