Time(Iteration),CascadeUCB
582,229.0
583,230.0
584,231.0
585,231.0
586,232.0
587,232.0
588,232.0
589,232.0
590,232.0
591,233.0
592,233.0
593,234.0
594,234.0
595,234.0
596,234.0
597,234.0
598,234.0
599,234.0
600,234.0
601,235.0
602,236.0
603,236.0
604,236.0
605,237.0
606,238.0
607,239.0
608,240.0
609,240.0
610,240.0
611,241.0
612,242.0
613,242.0
614,243.0
615,244.0
616,244.0
617,244.0
618,244.0
619,244.0
620,244.0
621,244.0
622,245.0
623,245.0
624,246.0
625,247.0
626,248.0
627,249.0
628,249.0
629,249.0
630,249.0
631,250.0
632,250.0
633,250.0
634,251.0
635,251.0
636,252.0
637,253.0
638,253.0
639,253.0
640,253.0
641,253.0
642,253.0
643,253.0
644,253.0
645,253.0
646,253.0
647,254.0
648,255.0
649,255.0
650,255.0
651,255.0
652,255.0
653,255.0
654,255.0
655,255.0
656,255.0
657,255.0
658,255.0
659,257.0
660,258.0
661,258.0
662,259.0
663,260.0
664,261.0
665,261.0
666,262.0
667,262.0
668,264.0
669,264.0
670,264.0
671,265.0
672,266.0
673,267.0
674,268.0
675,268.0
676,268.0
677,269.0
678,269.0
679,269.0
680,269.0
681,270.0
682,270.0
683,270.0
684,270.0
685,271.0
686,271.0
687,271.0
688,271.0
689,273.0
690,273.0
691,273.0
692,273.0
693,273.0
694,273.0
695,274.0
696,274.0
697,274.0
698,274.0
699,274.0
700,274.0
701,274.0
702,274.0
703,274.0
704,274.0
705,274.0
706,274.0
707,274.0
708,274.0
709,274.0
710,274.0
711,274.0
712,274.0
713,275.0
714,275.0
715,276.0
716,276.0
717,276.0
718,276.0
719,276.0
720,277.0
721,277.0
722,279.0
723,279.0
724,279.0
725,279.0
726,279.0
727,280.0
728,282.0
729,282.0
730,282.0
731,282.0
732,284.0
733,285.0
734,285.0
735,285.0
736,285.0
737,288.0
738,288.0
739,288.0
740,288.0
741,288.0
742,288.0
743,288.0
744,288.0
745,288.0
746,289.0
747,290.0
748,290.0
749,290.0
750,291.0
751,291.0
752,291.0
753,292.0
754,292.0
755,292.0
756,294.0
757,296.0
758,297.0
759,298.0
760,298.0
761,298.0
762,299.0
763,300.0
764,301.0
765,301.0
766,302.0
767,302.0
768,303.0
769,304.0
770,304.0
771,304.0
772,304.0
773,304.0
774,305.0
775,305.0
776,305.0
777,307.0
778,308.0
779,308.0
780,308.0
781,308.0
782,309.0
783,309.0
784,309.0
785,310.0
786,310.0
787,310.0
788,310.0
789,310.0
790,310.0
791,310.0
792,310.0
793,310.0
794,310.0
795,310.0
796,310.0
797,312.0
798,312.0
799,312.0
800,312.0
801,312.0
802,312.0
803,312.0
804,312.0
805,314.0
806,314.0
807,314.0
808,314.0
809,314.0
810,314.0
811,314.0
812,315.0
813,316.0
814,316.0
815,319.0
816,322.0
817,322.0
818,322.0
819,322.0
820,322.0
821,322.0
822,322.0
823,323.0
824,323.0
825,323.0
826,323.0
827,324.0
828,325.0
829,326.0
830,326.0
831,327.0
832,327.0
833,327.0
834,328.0
835,328.0
836,328.0
837,328.0
838,328.0
839,328.0
840,329.0
841,330.0
842,330.0
843,330.0
844,330.0
845,330.0
846,330.0
847,330.0
848,330.0
849,330.0
850,330.0
851,330.0
852,330.0
853,331.0
854,331.0
855,331.0
856,331.0
857,331.0
858,331.0
859,331.0
860,331.0
861,331.0
862,331.0
863,333.0
864,333.0
865,333.0
866,333.0
867,333.0
868,334.0
869,335.0
870,336.0
871,338.0
872,339.0
873,340.0
874,340.0
875,342.0
876,342.0
877,342.0
878,342.0
879,342.0
880,342.0
881,342.0
882,342.0
883,343.0
884,344.0
885,344.0
886,345.0
887,346.0
888,346.0
889,346.0
890,346.0
891,346.0
892,346.0
893,346.0
894,347.0
895,348.0
896,349.0
897,349.0
898,349.0
899,349.0
900,349.0
901,349.0
902,349.0
903,349.0
904,350.0
905,350.0
906,350.0
907,351.0
908,352.0
909,353.0
910,353.0
911,354.0
912,355.0
913,355.0
914,356.0
915,357.0
916,357.0
917,357.0
918,358.0
919,359.0
920,359.0
921,361.0
922,361.0
923,361.0
924,362.0
925,362.0
926,364.0
927,364.0
928,364.0
929,365.0
930,365.0
931,365.0
932,365.0
933,366.0
934,366.0
935,367.0
936,367.0
937,367.0
938,369.0
939,369.0
940,369.0
941,369.0
942,369.0
943,369.0
944,369.0
945,369.0
946,369.0
947,369.0
948,370.0
949,371.0
950,371.0
951,372.0
952,373.0
953,373.0
954,373.0
955,373.0
956,374.0
957,374.0
958,375.0
959,376.0
960,377.0
961,377.0
962,378.0
963,378.0
964,378.0
965,378.0
966,378.0
967,379.0
968,380.0
969,380.0
970,380.0
971,380.0
972,380.0
973,380.0
974,380.0
975,382.0
976,382.0
977,382.0
978,382.0
979,382.0
980,382.0
981,383.0
982,383.0
983,383.0
984,383.0
985,384.0
986,384.0
987,385.0
988,385.0
989,385.0
990,385.0
991,385.0
992,386.0
993,388.0
994,389.0
995,389.0
996,389.0
997,389.0
998,390.0
999,392.0
1000,392.0
1001,393.0
1002,393.0
1003,393.0
1004,393.0
1005,393.0
1006,393.0
1007,393.0
1008,393.0
1009,393.0
1010,393.0
1011,393.0
1012,393.0
1013,393.0
1014,394.0
1015,396.0
1016,396.0
1017,396.0
1018,396.0
1019,396.0
1020,396.0
1021,396.0
1022,397.0
1023,397.0
1024,397.0
1025,397.0
1026,397.0
1027,399.0
1028,401.0
1029,401.0
1030,402.0
1031,403.0
1032,403.0
1033,404.0
1034,404.0
1035,404.0
1036,405.0
1037,405.0
1038,405.0
1039,407.0
1040,407.0
1041,408.0
1042,409.0
1043,409.0
1044,410.0
1045,411.0
1046,412.0
1047,413.0
1048,414.0
1049,414.0
1050,415.0
1051,415.0
1052,416.0
1053,416.0
1054,416.0
1055,416.0
1056,417.0
1057,417.0
1058,418.0
1059,418.0
1060,418.0
1061,418.0
1062,420.0
1063,420.0
1064,420.0
1065,420.0
1066,421.0
1067,423.0
1068,423.0
1069,423.0
1070,424.0
1071,425.0
1072,425.0
1073,426.0
1074,426.0
1075,426.0
1076,427.0
1077,428.0
1078,429.0
1079,430.0
1080,430.0
1081,430.0
1082,431.0
1083,432.0
1084,433.0
1085,433.0
1086,433.0
1087,433.0
1088,434.0
1089,435.0
1090,436.0
1091,436.0
1092,436.0
1093,436.0
1094,436.0
1095,436.0
1096,436.0
1097,436.0
1098,436.0
1099,436.0
1100,436.0
1101,438.0
1102,438.0
1103,438.0
1104,439.0
1105,441.0
1106,442.0
1107,442.0
1108,442.0
1109,442.0
1110,442.0
1111,442.0
1112,442.0
1113,443.0
1114,443.0
1115,443.0
1116,443.0
1117,443.0
1118,444.0
1119,446.0
1120,446.0
1121,446.0
1122,446.0
1123,446.0
1124,446.0
1125,446.0
1126,447.0
1127,447.0
1128,449.0
1129,449.0
1130,451.0
1131,451.0
1132,451.0
1133,451.0
1134,451.0
1135,452.0
1136,452.0
1137,452.0
1138,452.0
1139,452.0
1140,452.0
1141,452.0
1142,453.0
1143,454.0
1144,455.0
1145,455.0
1146,455.0
1147,455.0
1148,455.0
1149,455.0
1150,455.0
1151,455.0
1152,456.0
1153,458.0
1154,459.0
1155,459.0
1156,460.0
1157,460.0
1158,460.0
1159,460.0
1160,460.0
1161,461.0
1162,461.0
1163,463.0
1164,464.0
1165,465.0
1166,466.0
1167,466.0
1168,467.0
1169,468.0
1170,468.0
1171,469.0
1172,470.0
1173,471.0
1174,471.0
1175,471.0
1176,471.0
1177,471.0
1178,471.0
1179,471.0
1180,471.0
1181,471.0
1182,472.0
1183,472.0
1184,473.0
1185,474.0
1186,474.0
1187,475.0
1188,475.0
1189,475.0
1190,475.0
1191,475.0
1192,476.0
1193,477.0
1194,477.0
1195,478.0
1196,478.0
1197,478.0
1198,478.0
1199,479.0
1200,480.0
1201,480.0
1202,480.0
1203,480.0
1204,481.0
1205,481.0
1206,483.0
1207,483.0
1208,483.0
1209,484.0
1210,484.0
1211,485.0
1212,485.0
1213,485.0
1214,485.0
1215,486.0
1216,486.0
1217,487.0
1218,488.0
1219,489.0
1220,489.0
1221,489.0
1222,489.0
1223,489.0
1224,489.0
1225,489.0
1226,489.0
1227,491.0
1228,492.0
1229,492.0
1230,493.0
1231,493.0
1232,493.0
1233,494.0
1234,494.0
1235,495.0
1236,497.0
1237,498.0
1238,498.0
1239,498.0
1240,499.0
1241,499.0
1242,499.0
1243,499.0
1244,502.0
1245,503.0
1246,504.0
1247,504.0
1248,504.0
1249,504.0
1250,504.0
1251,504.0
1252,504.0
1253,504.0
1254,504.0
1255,506.0
1256,507.0
1257,507.0
1258,507.0
1259,507.0
1260,507.0
1261,508.0
1262,508.0
1263,508.0
1264,509.0
1265,509.0
1266,509.0
1267,510.0
1268,511.0
1269,511.0
1270,511.0
1271,511.0
1272,512.0
1273,513.0
1274,513.0
1275,514.0
1276,515.0
1277,516.0
1278,516.0
1279,516.0
1280,516.0
1281,516.0
1282,516.0
1283,516.0
1284,517.0
1285,518.0
1286,518.0
1287,518.0
1288,519.0
1289,520.0
1290,520.0
1291,521.0
1292,521.0
1293,521.0
1294,521.0
1295,523.0
1296,524.0
1297,525.0
1298,525.0
1299,526.0
1300,526.0
1301,527.0
1302,527.0
1303,528.0
1304,528.0
1305,530.0
1306,530.0
1307,530.0
1308,530.0
1309,531.0
1310,532.0
1311,533.0
1312,533.0
1313,533.0
1314,533.0
1315,533.0
1316,533.0
1317,533.0
1318,533.0
1319,533.0
1320,533.0
1321,534.0
1322,534.0
1323,535.0
1324,536.0
1325,536.0
1326,537.0
1327,537.0
1328,537.0
1329,537.0
1330,537.0
1331,537.0
1332,538.0
1333,538.0
1334,539.0
1335,539.0
1336,540.0
1337,540.0
1338,541.0
1339,542.0
1340,542.0
1341,543.0
1342,544.0
1343,545.0
1344,546.0
1345,547.0
1346,547.0
1347,547.0
1348,547.0
1349,548.0
1350,548.0
1351,549.0
1352,549.0
1353,550.0
1354,550.0
1355,550.0
1356,550.0
1357,550.0
1358,550.0
1359,550.0
1360,550.0
1361,550.0
1362,550.0
1363,550.0
1364,551.0
1365,552.0
1366,552.0
1367,553.0
1368,555.0
1369,555.0
1370,557.0
1371,558.0
1372,560.0
1373,560.0
1374,560.0
1375,560.0
1376,561.0
1377,561.0
1378,562.0
1379,562.0
1380,562.0
1381,562.0
1382,563.0
1383,563.0
1384,564.0
1385,564.0
1386,564.0
1387,564.0
1388,564.0
1389,564.0
1390,566.0
1391,567.0
1392,568.0
1393,568.0
1394,568.0
1395,569.0
1396,569.0
1397,569.0
1398,569.0
1399,569.0
1400,569.0
1401,569.0
1402,569.0
1403,569.0
1404,569.0
1405,569.0
1406,570.0
1407,570.0
1408,570.0
1409,570.0
1410,571.0
1411,572.0
1412,572.0
1413,572.0
1414,572.0
1415,573.0
1416,573.0
1417,574.0
1418,574.0
1419,575.0
1420,576.0
1421,577.0
1422,578.0
1423,578.0
1424,578.0
1425,578.0
1426,578.0
1427,578.0
1428,578.0
1429,578.0
1430,578.0
1431,578.0
1432,578.0
1433,578.0
1434,578.0
1435,578.0
1436,578.0
1437,578.0
1438,578.0
1439,578.0
1440,578.0
1441,579.0
1442,581.0
1443,582.0
1444,582.0
1445,582.0
1446,583.0
1447,584.0
1448,584.0
1449,585.0
1450,585.0
1451,585.0
1452,586.0
1453,586.0
1454,586.0
1455,586.0
1456,587.0
1457,587.0
1458,587.0
1459,588.0
1460,588.0
1461,589.0
1462,589.0
1463,590.0
1464,590.0
1465,590.0
1466,591.0
1467,591.0
1468,592.0
1469,592.0
1470,592.0
1471,593.0
1472,593.0
1473,593.0
1474,594.0
1475,595.0
1476,595.0
1477,595.0
1478,595.0
1479,598.0
1480,598.0
1481,598.0
1482,598.0
1483,599.0
1484,601.0
1485,602.0
1486,603.0
1487,603.0
1488,603.0
1489,603.0
1490,605.0
1491,606.0
1492,608.0
1493,608.0
1494,608.0
1495,609.0
1496,609.0
1497,609.0
1498,609.0
1499,609.0
1500,610.0
1501,610.0
1502,611.0
1503,611.0
1504,611.0
1505,612.0
1506,612.0
1507,613.0
1508,615.0
1509,616.0
1510,616.0
1511,616.0
1512,616.0
1513,617.0
1514,617.0
1515,618.0
1516,618.0
1517,618.0
1518,618.0
1519,618.0
1520,618.0
1521,618.0
1522,619.0
1523,620.0
1524,620.0
1525,621.0
1526,623.0
1527,623.0
1528,623.0
1529,623.0
1530,623.0
1531,623.0
1532,624.0
1533,624.0
1534,626.0
1535,626.0
1536,627.0
1537,628.0
1538,628.0
1539,628.0
1540,628.0
1541,628.0
1542,628.0
1543,628.0
1544,628.0
1545,628.0
1546,629.0
1547,629.0
1548,630.0
1549,632.0
1550,633.0
1551,633.0
1552,633.0
1553,633.0
1554,633.0
1555,633.0
1556,634.0
1557,635.0
1558,635.0
1559,635.0
1560,635.0
1561,637.0
1562,637.0
1563,638.0
1564,639.0
1565,639.0
1566,640.0
1567,641.0
1568,641.0
1569,641.0
1570,641.0
1571,643.0
1572,644.0
1573,645.0
1574,645.0
1575,645.0
1576,645.0
1577,646.0
1578,647.0
1579,647.0
1580,647.0
1581,647.0
1582,648.0
1583,648.0
1584,649.0
1585,649.0
1586,649.0
1587,649.0
1588,649.0
1589,649.0
1590,649.0
1591,649.0
1592,649.0
1593,650.0
1594,651.0
1595,652.0
1596,653.0
1597,653.0
1598,653.0
1599,654.0
1600,655.0
1601,655.0
1602,655.0
1603,655.0
1604,658.0
1605,659.0
1606,660.0
1607,660.0
1608,660.0
1609,660.0
1610,660.0
1611,661.0
1612,663.0
1613,663.0
1614,663.0
1615,663.0
1616,663.0
1617,663.0
1618,663.0
1619,664.0
1620,664.0
1621,664.0
1622,664.0
1623,667.0
1624,667.0
1625,668.0
1626,668.0
1627,668.0
1628,668.0
1629,670.0
1630,671.0
1631,671.0
1632,672.0
1633,672.0
1634,673.0
1635,673.0
1636,674.0
1637,674.0
1638,675.0
1639,675.0
1640,675.0
1641,675.0
1642,675.0
1643,677.0
1644,677.0
1645,678.0
1646,678.0
1647,678.0
1648,678.0
1649,678.0
1650,678.0
1651,678.0
1652,678.0
1653,678.0
1654,678.0
1655,678.0
1656,678.0
1657,678.0
1658,678.0
1659,678.0
1660,679.0
1661,679.0
1662,680.0
1663,680.0
1664,681.0
1665,681.0
1666,681.0
1667,683.0
1668,683.0
1669,683.0
1670,683.0
1671,683.0
1672,683.0
1673,683.0
1674,683.0
1675,683.0
1676,683.0
1677,683.0
1678,685.0
1679,687.0
1680,687.0
1681,689.0
1682,689.0
1683,689.0
1684,689.0
1685,690.0
1686,690.0
1687,690.0
1688,690.0
1689,691.0
1690,691.0
1691,691.0
1692,691.0
1693,691.0
1694,693.0
1695,693.0
1696,694.0
1697,694.0
1698,696.0
1699,696.0
1700,696.0
1701,696.0
1702,696.0
1703,697.0
1704,698.0
1705,699.0
1706,699.0
1707,699.0
1708,699.0
1709,700.0
1710,701.0
1711,701.0
1712,703.0
1713,703.0
1714,704.0
1715,705.0
1716,706.0
1717,707.0
1718,708.0
1719,708.0
1720,709.0
1721,710.0
1722,711.0
1723,711.0
1724,712.0
1725,713.0
1726,713.0
1727,715.0
1728,715.0
1729,716.0
1730,716.0
1731,716.0
1732,716.0
1733,716.0
1734,717.0
1735,717.0
1736,717.0
1737,718.0
1738,718.0
1739,718.0
1740,719.0
1741,719.0
1742,719.0
1743,720.0
1744,720.0
1745,721.0
1746,723.0
1747,723.0
1748,723.0
1749,723.0
1750,724.0
1751,724.0
1752,724.0
1753,724.0
1754,724.0
1755,724.0
1756,725.0
1757,725.0
1758,725.0
1759,725.0
1760,725.0
1761,725.0
1762,725.0
1763,725.0
1764,725.0
1765,725.0
1766,726.0
1767,726.0
1768,726.0
1769,727.0
1770,727.0
1771,727.0
1772,727.0
1773,727.0
1774,727.0
1775,728.0
1776,728.0
1777,729.0
1778,729.0
1779,731.0
1780,732.0
1781,732.0
1782,734.0
1783,734.0
1784,736.0
1785,736.0
1786,736.0
1787,736.0
1788,737.0
1789,737.0
1790,737.0
1791,737.0
1792,737.0
1793,738.0
1794,738.0
1795,738.0
1796,739.0
1797,741.0
1798,742.0
1799,742.0
1800,742.0
1801,743.0
1802,743.0
1803,743.0
1804,744.0
1805,744.0
1806,744.0
1807,744.0
1808,744.0
1809,745.0
1810,746.0
1811,746.0
1812,746.0
1813,748.0
1814,749.0
1815,749.0
1816,749.0
1817,749.0
1818,749.0
1819,750.0
1820,750.0
1821,750.0
1822,750.0
1823,751.0
1824,751.0
1825,751.0
1826,751.0
1827,751.0
1828,751.0
1829,752.0
1830,753.0
1831,753.0
1832,754.0
1833,755.0
1834,755.0
1835,757.0
1836,757.0
1837,758.0
1838,759.0
1839,760.0
1840,760.0
1841,760.0
1842,761.0
1843,761.0
1844,762.0
1845,762.0
1846,762.0
1847,762.0
1848,763.0
1849,763.0
1850,764.0
1851,765.0
1852,766.0
1853,766.0
1854,767.0
1855,767.0
1856,767.0
1857,768.0
1858,769.0
1859,769.0
1860,769.0
1861,769.0
1862,770.0
1863,771.0
1864,772.0
1865,772.0
1866,772.0
1867,773.0
1868,773.0
1869,773.0
1870,773.0
1871,774.0
1872,774.0
1873,774.0
1874,774.0
1875,775.0
1876,775.0
1877,775.0
1878,777.0
1879,778.0
1880,779.0
1881,779.0
1882,779.0
1883,780.0
1884,781.0
1885,782.0
1886,782.0
1887,782.0
1888,783.0
1889,783.0
1890,784.0
1891,784.0
1892,784.0
1893,784.0
1894,784.0
1895,784.0
1896,784.0
1897,784.0
1898,785.0
1899,785.0
1900,787.0
1901,788.0
1902,788.0
1903,789.0
1904,789.0
1905,789.0
1906,791.0
1907,791.0
1908,793.0
1909,794.0
1910,796.0
1911,797.0
1912,798.0
1913,798.0
1914,798.0
1915,798.0
1916,799.0
1917,800.0
1918,800.0
1919,800.0
1920,800.0
1921,800.0
1922,800.0
1923,800.0
1924,801.0
1925,801.0
1926,801.0
1927,801.0
1928,801.0
1929,802.0
1930,803.0
1931,803.0
1932,803.0
1933,804.0
1934,804.0
1935,804.0
1936,804.0
1937,804.0
1938,804.0
1939,804.0
1940,804.0
1941,804.0
1942,805.0
1943,806.0
1944,806.0
1945,807.0
1946,808.0
1947,808.0
1948,809.0
1949,809.0
1950,809.0
1951,810.0
1952,810.0
1953,810.0
1954,810.0
1955,810.0
1956,811.0
1957,811.0
1958,811.0
1959,811.0
1960,811.0
1961,812.0
1962,813.0
1963,813.0
1964,814.0
1965,814.0
1966,816.0
1967,816.0
1968,816.0
1969,818.0
1970,818.0
1971,819.0
1972,820.0
1973,821.0
1974,821.0
1975,821.0
1976,822.0
1977,822.0
1978,824.0
1979,824.0
1980,825.0
1981,825.0
1982,825.0
1983,826.0
1984,826.0
1985,826.0
1986,828.0
1987,829.0
1988,830.0
1989,831.0
1990,833.0
1991,833.0
1992,834.0
1993,835.0
1994,835.0
1995,835.0
1996,835.0
1997,835.0
1998,836.0
1999,836.0
