Time(Iteration),CascadeUCB
207,105.0
208,105.0
209,106.0
210,106.0
211,106.0
212,107.0
213,108.0
214,108.0
215,108.0
216,108.0
217,110.0
218,112.0
219,112.0
220,112.0
221,112.0
222,112.0
223,113.0
224,114.0
225,114.0
226,114.0
227,115.0
228,115.0
229,116.0
230,117.0
231,118.0
232,119.0
233,119.0
234,120.0
235,120.0
236,120.0
237,121.0
238,121.0
239,121.0
240,122.0
241,122.0
242,123.0
243,124.0
244,124.0
245,125.0
246,125.0
247,126.0
248,126.0
249,127.0
250,128.0
251,129.0
252,131.0
253,131.0
254,132.0
255,133.0
256,133.0
257,133.0
258,133.0
259,133.0
260,133.0
261,133.0
262,133.0
263,134.0
264,137.0
265,139.0
266,139.0
267,139.0
268,139.0
269,139.0
270,139.0
271,140.0
272,140.0
273,140.0
274,140.0
275,141.0
276,141.0
277,141.0
278,142.0
279,143.0
280,145.0
281,146.0
282,147.0
283,148.0
284,148.0
285,149.0
286,150.0
287,150.0
288,150.0
289,151.0
290,152.0
291,152.0
292,153.0
293,154.0
294,154.0
295,154.0
296,154.0
297,154.0
298,156.0
299,156.0
300,156.0
301,156.0
302,158.0
303,158.0
304,159.0
305,159.0
306,159.0
307,159.0
308,159.0
309,159.0
310,160.0
311,160.0
312,160.0
313,160.0
314,160.0
315,160.0
316,160.0
317,161.0
318,162.0
319,162.0
320,163.0
321,163.0
322,163.0
323,164.0
324,164.0
325,164.0
326,164.0
327,165.0
328,165.0
329,165.0
330,165.0
331,165.0
332,165.0
333,167.0
334,168.0
335,168.0
336,168.0
337,168.0
338,168.0
339,169.0
340,169.0
341,169.0
342,169.0
343,170.0
344,170.0
345,170.0
346,171.0
347,171.0
348,171.0
349,171.0
350,171.0
351,172.0
352,174.0
353,174.0
354,175.0
355,175.0
356,176.0
357,178.0
358,179.0
359,179.0
360,179.0
361,179.0
362,180.0
363,180.0
364,181.0
365,181.0
366,183.0
367,184.0
368,185.0
369,185.0
370,185.0
371,185.0
372,186.0
373,186.0
374,186.0
375,186.0
376,186.0
377,187.0
378,187.0
379,187.0
380,187.0
381,187.0
382,188.0
383,189.0
384,189.0
385,191.0
386,192.0
387,192.0
388,193.0
389,194.0
390,195.0
391,195.0
392,196.0
393,196.0
394,196.0
395,198.0
396,199.0
397,199.0
398,199.0
399,199.0
400,199.0
401,201.0
402,201.0
403,202.0
404,202.0
405,202.0
406,202.0
407,202.0
408,202.0
409,202.0
410,203.0
411,203.0
412,203.0
413,204.0
414,205.0
415,205.0
416,205.0
417,205.0
418,205.0
419,205.0
420,206.0
421,207.0
422,209.0
423,209.0
424,209.0
425,210.0
426,210.0
427,210.0
428,210.0
429,211.0
430,212.0
431,212.0
432,213.0
433,214.0
434,217.0
435,218.0
436,218.0
437,218.0
438,218.0
439,218.0
440,218.0
441,218.0
442,218.0
443,220.0
444,221.0
445,221.0
446,223.0
447,224.0
448,224.0
449,224.0
450,224.0
451,224.0
452,226.0
453,226.0
454,226.0
455,226.0
456,228.0
457,228.0
458,228.0
459,228.0
460,228.0
461,228.0
462,228.0
463,229.0
464,229.0
465,230.0
466,230.0
467,231.0
468,232.0
469,234.0
470,234.0
471,235.0
472,235.0
473,235.0
474,237.0
475,238.0
476,239.0
477,239.0
478,240.0
479,241.0
480,241.0
481,241.0
482,241.0
483,241.0
484,241.0
485,241.0
486,242.0
487,242.0
488,242.0
489,242.0
490,242.0
491,242.0
492,242.0
493,243.0
494,243.0
495,243.0
496,244.0
497,245.0
498,245.0
499,245.0
500,245.0
501,245.0
502,245.0
503,247.0
504,247.0
505,248.0
506,251.0
507,251.0
508,252.0
509,252.0
510,252.0
511,254.0
512,254.0
513,255.0
514,255.0
515,255.0
516,255.0
517,256.0
518,257.0
519,258.0
520,258.0
521,260.0
522,261.0
523,261.0
524,262.0
525,263.0
526,263.0
527,264.0
528,264.0
529,265.0
530,266.0
531,267.0
532,267.0
533,267.0
534,267.0
535,268.0
536,268.0
537,269.0
538,269.0
539,269.0
540,269.0
541,270.0
542,270.0
543,270.0
544,270.0
545,272.0
546,272.0
547,272.0
548,272.0
549,273.0
550,273.0
551,274.0
552,274.0
553,274.0
554,274.0
555,276.0
556,276.0
557,276.0
558,276.0
559,277.0
560,278.0
561,278.0
562,279.0
563,280.0
564,281.0
565,282.0
566,282.0
567,283.0
568,284.0
569,284.0
570,285.0
571,285.0
572,285.0
573,287.0
574,287.0
575,287.0
576,287.0
577,288.0
578,288.0
579,288.0
580,289.0
581,290.0
582,290.0
583,290.0
584,291.0
585,291.0
586,291.0
587,291.0
588,292.0
589,292.0
590,292.0
591,293.0
592,293.0
593,294.0
594,294.0
595,294.0
596,294.0
597,294.0
598,294.0
599,294.0
600,296.0
601,297.0
602,297.0
603,297.0
604,298.0
605,298.0
606,298.0
607,298.0
608,298.0
609,298.0
610,298.0
611,299.0
612,301.0
613,302.0
614,302.0
615,302.0
616,302.0
617,303.0
618,303.0
619,303.0
620,303.0
621,304.0
622,304.0
623,306.0
624,307.0
625,308.0
626,308.0
627,309.0
628,309.0
629,309.0
630,311.0
631,312.0
632,312.0
633,312.0
634,312.0
635,312.0
636,312.0
637,312.0
638,312.0
639,312.0
640,312.0
641,313.0
642,314.0
643,314.0
644,315.0
645,315.0
646,315.0
647,315.0
648,316.0
649,316.0
650,316.0
651,318.0
652,319.0
653,319.0
654,320.0
655,322.0
656,323.0
657,323.0
658,323.0
659,323.0
660,324.0
661,324.0
662,325.0
663,325.0
664,325.0
665,326.0
666,326.0
667,326.0
668,326.0
669,327.0
670,328.0
671,328.0
672,328.0
673,328.0
674,329.0
675,329.0
676,329.0
677,329.0
678,330.0
679,330.0
680,331.0
681,331.0
682,331.0
683,334.0
684,334.0
685,334.0
686,336.0
687,337.0
688,337.0
689,337.0
690,337.0
691,337.0
692,338.0
693,338.0
694,338.0
695,338.0
696,338.0
697,339.0
698,339.0
699,339.0
700,339.0
701,339.0
702,339.0
703,339.0
704,339.0
705,340.0
706,340.0
707,340.0
708,340.0
709,341.0
710,341.0
711,342.0
712,344.0
713,344.0
714,344.0
715,346.0
716,347.0
717,347.0
718,348.0
719,348.0
720,348.0
721,348.0
722,348.0
723,348.0
724,350.0
725,350.0
726,350.0
727,350.0
728,350.0
729,351.0
730,351.0
731,351.0
732,351.0
733,352.0
734,355.0
735,355.0
736,359.0
737,360.0
738,360.0
739,362.0
740,362.0
741,363.0
742,363.0
743,363.0
744,365.0
745,366.0
746,367.0
747,367.0
748,367.0
749,367.0
750,367.0
751,367.0
752,367.0
753,367.0
754,368.0
755,369.0
756,369.0
757,369.0
758,369.0
759,370.0
760,370.0
761,371.0
762,371.0
763,372.0
764,372.0
765,372.0
766,373.0
767,373.0
768,373.0
769,373.0
770,373.0
771,373.0
772,374.0
773,374.0
774,374.0
775,374.0
776,376.0
777,376.0
778,376.0
779,377.0
780,378.0
781,378.0
782,378.0
783,378.0
784,380.0
785,381.0
786,383.0
787,383.0
788,383.0
789,383.0
790,384.0
791,384.0
792,384.0
793,385.0
794,385.0
795,385.0
796,385.0
797,385.0
798,386.0
799,387.0
800,387.0
801,387.0
802,387.0
803,387.0
804,389.0
805,389.0
806,390.0
807,390.0
808,392.0
809,392.0
810,392.0
811,392.0
812,393.0
813,393.0
814,393.0
815,394.0
816,396.0
817,396.0
818,396.0
819,396.0
820,396.0
821,397.0
822,398.0
823,398.0
824,399.0
825,400.0
826,401.0
827,401.0
828,401.0
829,402.0
830,403.0
831,403.0
832,404.0
833,406.0
834,406.0
835,406.0
836,406.0
837,406.0
838,406.0
839,406.0
840,406.0
841,406.0
842,406.0
843,406.0
844,407.0
845,408.0
846,408.0
847,409.0
848,409.0
849,410.0
850,410.0
851,410.0
852,411.0
853,412.0
854,412.0
855,413.0
856,414.0
857,414.0
858,414.0
859,415.0
860,415.0
861,415.0
862,415.0
863,415.0
864,416.0
865,416.0
866,416.0
867,417.0
868,417.0
869,417.0
870,418.0
871,418.0
872,420.0
873,420.0
874,421.0
875,421.0
876,421.0
877,422.0
878,422.0
879,422.0
880,422.0
881,422.0
882,422.0
883,422.0
884,422.0
885,423.0
886,424.0
887,425.0
888,425.0
889,425.0
890,425.0
891,425.0
892,425.0
893,425.0
894,425.0
895,425.0
896,425.0
897,426.0
898,427.0
899,427.0
900,427.0
901,427.0
902,427.0
903,428.0
904,428.0
905,429.0
906,429.0
907,429.0
908,429.0
909,430.0
910,431.0
911,431.0
912,431.0
913,432.0
914,433.0
915,433.0
916,433.0
917,433.0
918,434.0
919,434.0
920,435.0
921,435.0
922,436.0
923,436.0
924,436.0
925,437.0
926,437.0
927,437.0
928,437.0
929,438.0
930,438.0
931,438.0
932,440.0
933,440.0
934,440.0
935,440.0
936,440.0
937,442.0
938,442.0
939,442.0
940,444.0
941,445.0
942,445.0
943,447.0
944,447.0
945,448.0
946,448.0
947,449.0
948,450.0
949,450.0
950,450.0
951,451.0
952,452.0
953,453.0
954,454.0
955,454.0
956,457.0
957,457.0
958,457.0
959,458.0
960,460.0
961,460.0
962,460.0
963,460.0
964,460.0
965,460.0
966,461.0
967,462.0
968,463.0
969,465.0
970,465.0
971,465.0
972,465.0
973,465.0
974,466.0
975,467.0
976,467.0
977,467.0
978,468.0
979,468.0
980,468.0
981,468.0
982,468.0
983,468.0
984,469.0
985,469.0
986,469.0
987,470.0
988,470.0
989,470.0
990,470.0
991,470.0
992,470.0
993,471.0
994,471.0
995,471.0
996,474.0
997,475.0
998,475.0
999,476.0
1000,476.0
1001,477.0
1002,478.0
1003,480.0
1004,480.0
1005,480.0
1006,481.0
1007,482.0
1008,482.0
1009,482.0
1010,483.0
1011,483.0
1012,485.0
1013,485.0
1014,485.0
1015,485.0
1016,486.0
1017,487.0
1018,487.0
1019,487.0
1020,487.0
1021,487.0
1022,487.0
1023,487.0
1024,487.0
1025,487.0
1026,488.0
1027,491.0
1028,491.0
1029,491.0
1030,492.0
1031,492.0
1032,492.0
1033,492.0
1034,493.0
1035,493.0
1036,495.0
1037,495.0
1038,496.0
1039,496.0
1040,496.0
1041,496.0
1042,496.0
1043,497.0
1044,498.0
1045,498.0
1046,498.0
1047,498.0
1048,498.0
1049,499.0
1050,499.0
1051,500.0
1052,501.0
1053,501.0
1054,502.0
1055,503.0
1056,505.0
1057,505.0
1058,505.0
1059,506.0
1060,507.0
1061,507.0
1062,509.0
1063,509.0
1064,509.0
1065,509.0
1066,509.0
1067,509.0
1068,509.0
1069,509.0
1070,509.0
1071,509.0
1072,509.0
1073,509.0
1074,509.0
1075,509.0
1076,509.0
1077,509.0
1078,510.0
1079,510.0
1080,510.0
1081,510.0
1082,510.0
1083,513.0
1084,513.0
1085,513.0
1086,514.0
1087,514.0
1088,514.0
1089,514.0
1090,515.0
1091,515.0
1092,515.0
1093,515.0
1094,515.0
1095,516.0
1096,518.0
1097,518.0
1098,519.0
1099,520.0
1100,520.0
1101,520.0
1102,520.0
1103,520.0
1104,521.0
1105,522.0
1106,523.0
1107,523.0
1108,524.0
1109,525.0
1110,525.0
1111,526.0
1112,527.0
1113,527.0
1114,528.0
1115,528.0
1116,528.0
1117,529.0
1118,530.0
1119,530.0
1120,530.0
1121,530.0
1122,531.0
1123,532.0
1124,532.0
1125,532.0
1126,532.0
1127,533.0
1128,533.0
1129,533.0
1130,533.0
1131,533.0
1132,534.0
1133,534.0
1134,534.0
1135,534.0
1136,534.0
1137,535.0
1138,536.0
1139,537.0
1140,539.0
1141,539.0
1142,540.0
1143,540.0
1144,541.0
1145,542.0
1146,543.0
1147,543.0
1148,543.0
1149,543.0
1150,545.0
1151,546.0
1152,546.0
1153,547.0
1154,547.0
1155,547.0
1156,547.0
1157,547.0
1158,548.0
1159,548.0
1160,548.0
1161,548.0
1162,548.0
1163,548.0
1164,548.0
1165,548.0
1166,549.0
1167,549.0
1168,549.0
1169,549.0
1170,549.0
1171,549.0
1172,549.0
1173,550.0
1174,551.0
1175,553.0
1176,553.0
1177,553.0
1178,553.0
1179,554.0
1180,555.0
1181,556.0
1182,558.0
1183,558.0
1184,558.0
1185,561.0
1186,562.0
1187,562.0
1188,562.0
1189,562.0
1190,562.0
1191,562.0
1192,562.0
1193,563.0
1194,564.0
1195,565.0
1196,566.0
1197,567.0
1198,567.0
1199,567.0
1200,567.0
1201,568.0
1202,569.0
1203,570.0
1204,570.0
1205,570.0
1206,571.0
1207,571.0
1208,571.0
1209,571.0
1210,572.0
1211,573.0
1212,573.0
1213,573.0
1214,573.0
1215,574.0
1216,574.0
1217,574.0
1218,575.0
1219,576.0
1220,576.0
1221,576.0
1222,578.0
1223,579.0
1224,579.0
1225,579.0
1226,580.0
1227,581.0
1228,581.0
1229,581.0
1230,581.0
1231,581.0
1232,582.0
1233,582.0
1234,583.0
1235,584.0
1236,584.0
1237,584.0
1238,584.0
1239,584.0
1240,584.0
1241,586.0
1242,587.0
1243,588.0
1244,588.0
1245,588.0
1246,588.0
1247,588.0
1248,588.0
1249,588.0
1250,589.0
1251,590.0
1252,590.0
1253,590.0
1254,590.0
1255,591.0
1256,592.0
1257,593.0
1258,594.0
1259,594.0
1260,596.0
1261,597.0
1262,597.0
1263,597.0
1264,598.0
1265,599.0
1266,600.0
1267,600.0
1268,600.0
1269,600.0
1270,601.0
1271,601.0
1272,602.0
1273,602.0
1274,602.0
1275,602.0
1276,605.0
1277,605.0
1278,605.0
1279,606.0
1280,607.0
1281,607.0
1282,607.0
1283,607.0
1284,607.0
1285,608.0
1286,609.0
1287,609.0
1288,609.0
1289,609.0
1290,610.0
1291,611.0
1292,611.0
1293,611.0
1294,611.0
1295,611.0
1296,612.0
1297,613.0
1298,613.0
1299,613.0
1300,613.0
1301,613.0
1302,614.0
1303,614.0
1304,614.0
1305,614.0
1306,614.0
1307,615.0
1308,616.0
1309,616.0
1310,617.0
1311,617.0
1312,618.0
1313,619.0
1314,619.0
1315,620.0
1316,621.0
1317,621.0
1318,622.0
1319,622.0
1320,622.0
1321,622.0
1322,623.0
1323,623.0
1324,623.0
1325,623.0
1326,624.0
1327,625.0
1328,625.0
1329,625.0
1330,625.0
1331,625.0
1332,625.0
1333,626.0
1334,627.0
1335,628.0
1336,630.0
1337,630.0
1338,630.0
1339,632.0
1340,633.0
1341,633.0
1342,633.0
1343,633.0
1344,633.0
1345,633.0
1346,633.0
1347,633.0
1348,633.0
1349,633.0
1350,633.0
1351,634.0
1352,634.0
1353,634.0
1354,635.0
1355,635.0
1356,636.0
1357,636.0
1358,637.0
1359,639.0
1360,639.0
1361,640.0
1362,640.0
1363,640.0
1364,640.0
1365,640.0
1366,641.0
1367,641.0
1368,641.0
1369,642.0
1370,642.0
1371,642.0
1372,642.0
1373,642.0
1374,642.0
1375,643.0
1376,645.0
1377,646.0
1378,647.0
1379,648.0
1380,650.0
1381,652.0
1382,653.0
1383,655.0
1384,655.0
1385,655.0
1386,656.0
1387,656.0
1388,656.0
1389,656.0
1390,658.0
1391,658.0
1392,658.0
1393,659.0
1394,661.0
1395,662.0
1396,662.0
1397,662.0
1398,664.0
1399,664.0
1400,666.0
1401,666.0
1402,668.0
1403,668.0
1404,668.0
1405,668.0
1406,668.0
1407,668.0
1408,668.0
1409,668.0
1410,668.0
1411,668.0
1412,669.0
1413,669.0
1414,669.0
1415,669.0
1416,670.0
1417,670.0
1418,671.0
1419,672.0
1420,672.0
1421,672.0
1422,672.0
1423,672.0
1424,672.0
1425,674.0
1426,674.0
1427,675.0
1428,677.0
1429,678.0
1430,678.0
1431,678.0
1432,680.0
1433,680.0
1434,681.0
1435,682.0
1436,682.0
1437,683.0
1438,684.0
1439,684.0
1440,685.0
1441,685.0
1442,686.0
1443,686.0
1444,686.0
1445,687.0
1446,687.0
1447,687.0
1448,687.0
1449,687.0
1450,687.0
1451,687.0
1452,687.0
1453,687.0
1454,687.0
1455,688.0
1456,689.0
1457,690.0
1458,690.0
1459,691.0
1460,692.0
1461,692.0
1462,693.0
1463,693.0
1464,694.0
1465,695.0
1466,695.0
1467,695.0
1468,696.0
1469,696.0
1470,696.0
1471,696.0
1472,696.0
1473,696.0
1474,696.0
1475,699.0
1476,699.0
1477,699.0
1478,700.0
1479,700.0
1480,701.0
1481,701.0
1482,701.0
1483,702.0
1484,702.0
1485,703.0
1486,704.0
1487,706.0
1488,706.0
1489,706.0
1490,706.0
1491,706.0
1492,706.0
1493,706.0
1494,706.0
1495,706.0
1496,706.0
1497,707.0
1498,708.0
1499,708.0
1500,708.0
1501,708.0
1502,708.0
1503,708.0
1504,708.0
1505,708.0
1506,708.0
1507,708.0
1508,709.0
1509,709.0
1510,710.0
1511,710.0
1512,711.0
1513,711.0
1514,713.0
1515,713.0
1516,713.0
1517,713.0
1518,713.0
1519,713.0
1520,713.0
1521,713.0
1522,713.0
1523,713.0
1524,713.0
1525,713.0
1526,713.0
1527,714.0
1528,714.0
1529,716.0
1530,716.0
1531,718.0
1532,718.0
1533,719.0
1534,721.0
1535,722.0
1536,722.0
1537,722.0
1538,722.0
1539,722.0
1540,723.0
1541,724.0
1542,724.0
1543,724.0
1544,724.0
1545,724.0
1546,724.0
1547,724.0
1548,724.0
1549,724.0
1550,724.0
1551,724.0
1552,724.0
1553,724.0
1554,724.0
1555,725.0
1556,725.0
1557,725.0
1558,725.0
1559,725.0
1560,725.0
1561,725.0
1562,727.0
1563,728.0
1564,728.0
1565,729.0
1566,729.0
1567,729.0
1568,729.0
1569,729.0
1570,729.0
1571,729.0
1572,729.0
1573,729.0
1574,729.0
1575,730.0
1576,731.0
1577,731.0
1578,731.0
1579,731.0
1580,731.0
1581,731.0
1582,731.0
1583,731.0
1584,732.0
1585,733.0
1586,733.0
1587,734.0
1588,734.0
1589,734.0
1590,734.0
1591,736.0
1592,736.0
1593,736.0
1594,737.0
1595,737.0
1596,737.0
1597,738.0
1598,738.0
1599,739.0
1600,740.0
1601,741.0
1602,741.0
1603,742.0
1604,742.0
1605,744.0
1606,745.0
1607,746.0
1608,746.0
1609,746.0
1610,747.0
1611,747.0
1612,747.0
1613,748.0
1614,749.0
1615,749.0
1616,749.0
1617,750.0
1618,750.0
1619,750.0
1620,751.0
1621,751.0
1622,751.0
1623,752.0
1624,752.0
1625,752.0
1626,752.0
1627,754.0
1628,754.0
1629,754.0
1630,754.0
1631,754.0
1632,755.0
1633,755.0
1634,756.0
1635,756.0
1636,757.0
1637,757.0
1638,757.0
1639,757.0
1640,757.0
1641,757.0
1642,757.0
1643,757.0
1644,757.0
1645,757.0
1646,757.0
1647,757.0
1648,757.0
1649,757.0
1650,757.0
1651,758.0
1652,758.0
1653,758.0
1654,759.0
1655,759.0
1656,759.0
1657,760.0
1658,761.0
1659,761.0
1660,761.0
1661,761.0
1662,761.0
1663,761.0
1664,761.0
1665,762.0
1666,763.0
1667,764.0
1668,764.0
1669,764.0
1670,765.0
1671,766.0
1672,767.0
1673,768.0
1674,768.0
1675,769.0
1676,769.0
1677,770.0
1678,770.0
1679,770.0
1680,770.0
1681,771.0
1682,773.0
1683,773.0
1684,774.0
1685,774.0
1686,774.0
1687,775.0
1688,776.0
1689,776.0
1690,777.0
1691,777.0
1692,778.0
1693,780.0
1694,780.0
1695,780.0
1696,780.0
1697,780.0
1698,780.0
1699,780.0
1700,780.0
1701,782.0
1702,783.0
1703,783.0
1704,784.0
1705,787.0
1706,787.0
1707,788.0
1708,789.0
1709,790.0
1710,790.0
1711,790.0
1712,791.0
1713,792.0
1714,793.0
1715,794.0
1716,794.0
1717,794.0
1718,795.0
1719,796.0
1720,798.0
1721,798.0
1722,798.0
1723,800.0
1724,800.0
1725,801.0
1726,802.0
1727,803.0
1728,804.0
1729,806.0
1730,806.0
1731,807.0
1732,808.0
1733,809.0
1734,811.0
1735,812.0
1736,812.0
1737,813.0
1738,813.0
1739,814.0
1740,814.0
1741,814.0
1742,814.0
1743,815.0
1744,815.0
1745,816.0
1746,817.0
1747,818.0
1748,818.0
1749,818.0
1750,819.0
1751,819.0
1752,819.0
1753,819.0
1754,819.0
1755,819.0
1756,819.0
1757,820.0
1758,820.0
1759,820.0
1760,820.0
1761,821.0
1762,821.0
1763,821.0
1764,821.0
1765,821.0
1766,821.0
1767,821.0
1768,822.0
1769,823.0
1770,825.0
1771,826.0
1772,827.0
1773,827.0
1774,827.0
1775,827.0
1776,827.0
1777,828.0
1778,828.0
1779,828.0
1780,829.0
1781,830.0
1782,831.0
1783,831.0
1784,833.0
1785,833.0
1786,833.0
1787,833.0
1788,833.0
1789,834.0
1790,834.0
1791,834.0
1792,835.0
1793,835.0
1794,835.0
1795,835.0
1796,835.0
1797,836.0
1798,836.0
1799,836.0
1800,836.0
1801,836.0
1802,837.0
1803,837.0
1804,839.0
1805,839.0
1806,839.0
1807,839.0
1808,841.0
1809,842.0
1810,842.0
1811,842.0
1812,843.0
1813,845.0
1814,847.0
1815,847.0
1816,847.0
1817,848.0
1818,849.0
1819,850.0
1820,850.0
1821,850.0
1822,851.0
1823,851.0
1824,851.0
1825,851.0
1826,852.0
1827,853.0
1828,853.0
1829,854.0
1830,854.0
1831,854.0
1832,854.0
1833,854.0
1834,856.0
1835,857.0
1836,858.0
1837,859.0
1838,861.0
1839,862.0
1840,862.0
1841,862.0
1842,862.0
1843,862.0
1844,863.0
1845,863.0
1846,863.0
1847,863.0
1848,864.0
1849,864.0
1850,864.0
1851,864.0
1852,865.0
1853,865.0
1854,866.0
1855,866.0
1856,866.0
1857,866.0
1858,866.0
1859,866.0
1860,866.0
1861,866.0
1862,867.0
1863,867.0
1864,867.0
1865,867.0
1866,867.0
1867,868.0
1868,868.0
1869,869.0
1870,869.0
1871,869.0
1872,870.0
1873,871.0
1874,872.0
1875,873.0
1876,873.0
1877,873.0
1878,873.0
1879,874.0
1880,875.0
1881,875.0
1882,876.0
1883,876.0
1884,876.0
1885,877.0
1886,877.0
1887,877.0
1888,877.0
1889,877.0
1890,878.0
1891,878.0
1892,878.0
1893,878.0
1894,879.0
1895,880.0
1896,881.0
1897,881.0
1898,882.0
1899,882.0
1900,882.0
1901,884.0
1902,884.0
1903,885.0
1904,885.0
1905,885.0
1906,885.0
1907,885.0
1908,885.0
1909,885.0
1910,886.0
1911,886.0
1912,886.0
1913,887.0
1914,887.0
1915,887.0
1916,887.0
1917,888.0
1918,888.0
1919,888.0
1920,888.0
1921,889.0
1922,890.0
1923,891.0
1924,891.0
1925,892.0
1926,894.0
1927,895.0
1928,895.0
1929,895.0
1930,896.0
1931,896.0
1932,897.0
1933,898.0
1934,899.0
1935,899.0
1936,899.0
1937,899.0
1938,899.0
1939,899.0
1940,899.0
1941,899.0
1942,899.0
1943,901.0
1944,901.0
1945,901.0
1946,901.0
1947,902.0
1948,903.0
1949,903.0
1950,903.0
1951,906.0
1952,908.0
1953,908.0
1954,908.0
1955,908.0
1956,908.0
1957,909.0
1958,909.0
1959,910.0
1960,910.0
1961,910.0
1962,911.0
1963,912.0
1964,912.0
1965,912.0
1966,912.0
1967,912.0
1968,912.0
1969,912.0
1970,912.0
1971,912.0
1972,912.0
1973,913.0
1974,913.0
1975,914.0
1976,915.0
1977,915.0
1978,916.0
1979,918.0
1980,919.0
1981,919.0
1982,919.0
1983,920.0
1984,922.0
1985,922.0
1986,922.0
1987,924.0
1988,925.0
1989,927.0
1990,928.0
1991,928.0
1992,928.0
1993,928.0
1994,928.0
1995,928.0
1996,928.0
1997,928.0
1998,929.0
1999,929.0
