Time(Iteration),CascadeUCB
638,209.0
639,210.0
640,210.0
641,210.0
642,210.0
643,211.0
644,211.0
645,211.0
646,211.0
647,211.0
648,211.0
649,211.0
650,211.0
651,211.0
652,213.0
653,213.0
654,213.0
655,214.0
656,214.0
657,215.0
658,215.0
659,215.0
660,215.0
661,215.0
662,215.0
663,215.0
664,215.0
665,215.0
666,216.0
667,216.0
668,217.0
669,217.0
670,217.0
671,217.0
672,217.0
673,217.0
674,217.0
675,217.0
676,218.0
677,218.0
678,220.0
679,220.0
680,220.0
681,220.0
682,222.0
683,222.0
684,222.0
685,223.0
686,223.0
687,223.0
688,223.0
689,223.0
690,223.0
691,224.0
692,224.0
693,224.0
694,225.0
695,227.0
696,228.0
697,228.0
698,229.0
699,229.0
700,230.0
701,230.0
702,231.0
703,233.0
704,233.0
705,233.0
706,234.0
707,234.0
708,234.0
709,236.0
710,237.0
711,238.0
712,238.0
713,238.0
714,238.0
715,239.0
716,239.0
717,239.0
718,239.0
719,239.0
720,239.0
721,239.0
722,239.0
723,239.0
724,240.0
725,240.0
726,240.0
727,241.0
728,241.0
729,241.0
730,241.0
731,241.0
732,242.0
733,243.0
734,243.0
735,244.0
736,244.0
737,244.0
738,245.0
739,246.0
740,246.0
741,246.0
742,247.0
743,247.0
744,247.0
745,247.0
746,247.0
747,247.0
748,247.0
749,248.0
750,250.0
751,250.0
752,251.0
753,251.0
754,251.0
755,251.0
756,251.0
757,251.0
758,251.0
759,251.0
760,251.0
761,251.0
762,251.0
763,251.0
764,252.0
765,252.0
766,252.0
767,252.0
768,252.0
769,252.0
770,252.0
771,252.0
772,253.0
773,253.0
774,253.0
775,253.0
776,253.0
777,253.0
778,253.0
779,255.0
780,257.0
781,258.0
782,258.0
783,258.0
784,258.0
785,260.0
786,261.0
787,261.0
788,262.0
789,262.0
790,263.0
791,263.0
792,263.0
793,264.0
794,265.0
795,265.0
796,266.0
797,266.0
798,266.0
799,266.0
800,267.0
801,270.0
802,271.0
803,271.0
804,272.0
805,273.0
806,273.0
807,273.0
808,273.0
809,274.0
810,275.0
811,275.0
812,276.0
813,276.0
814,278.0
815,278.0
816,279.0
817,279.0
818,279.0
819,279.0
820,280.0
821,280.0
822,280.0
823,281.0
824,282.0
825,282.0
826,283.0
827,283.0
828,283.0
829,283.0
830,283.0
831,283.0
832,283.0
833,283.0
834,283.0
835,284.0
836,284.0
837,285.0
838,285.0
839,286.0
840,286.0
841,286.0
842,286.0
843,287.0
844,288.0
845,290.0
846,291.0
847,291.0
848,291.0
849,291.0
850,291.0
851,291.0
852,291.0
853,291.0
854,292.0
855,292.0
856,292.0
857,292.0
858,293.0
859,293.0
860,294.0
861,294.0
862,295.0
863,296.0
864,296.0
865,296.0
866,296.0
867,296.0
868,296.0
869,296.0
870,296.0
871,296.0
872,298.0
873,299.0
874,299.0
875,300.0
876,300.0
877,300.0
878,300.0
879,300.0
880,300.0
881,300.0
882,300.0
883,300.0
884,301.0
885,301.0
886,301.0
887,301.0
888,301.0
889,302.0
890,302.0
891,302.0
892,302.0
893,302.0
894,302.0
895,304.0
896,305.0
897,305.0
898,305.0
899,305.0
900,306.0
901,307.0
902,307.0
903,307.0
904,308.0
905,308.0
906,309.0
907,309.0
908,309.0
909,309.0
910,309.0
911,310.0
912,310.0
913,310.0
914,310.0
915,310.0
916,310.0
917,311.0
918,311.0
919,311.0
920,311.0
921,311.0
922,311.0
923,311.0
924,312.0
925,312.0
926,312.0
927,312.0
928,312.0
929,313.0
930,314.0
931,314.0
932,314.0
933,315.0
934,315.0
935,315.0
936,315.0
937,315.0
938,316.0
939,317.0
940,318.0
941,318.0
942,318.0
943,318.0
944,318.0
945,319.0
946,319.0
947,320.0
948,320.0
949,320.0
950,320.0
951,321.0
952,321.0
953,323.0
954,323.0
955,323.0
956,323.0
957,323.0
958,323.0
959,324.0
960,324.0
961,325.0
962,325.0
963,325.0
964,325.0
965,325.0
966,325.0
967,326.0
968,327.0
969,327.0
970,327.0
971,327.0
972,327.0
973,327.0
974,327.0
975,327.0
976,327.0
977,327.0
978,328.0
979,328.0
980,329.0
981,329.0
982,330.0
983,332.0
984,333.0
985,333.0
986,333.0
987,333.0
988,333.0
989,333.0
990,333.0
991,333.0
992,334.0
993,334.0
994,334.0
995,334.0
996,336.0
997,337.0
998,337.0
999,337.0
1000,337.0
1001,337.0
1002,337.0
1003,337.0
1004,337.0
1005,337.0
1006,337.0
1007,337.0
1008,337.0
1009,337.0
1010,339.0
1011,340.0
1012,340.0
1013,340.0
1014,341.0
1015,342.0
1016,344.0
1017,345.0
1018,346.0
1019,346.0
1020,348.0
1021,348.0
1022,350.0
1023,351.0
1024,351.0
1025,352.0
1026,352.0
1027,352.0
1028,352.0
1029,352.0
1030,352.0
1031,352.0
1032,352.0
1033,353.0
1034,353.0
1035,353.0
1036,353.0
1037,353.0
1038,354.0
1039,355.0
1040,355.0
1041,356.0
1042,356.0
1043,356.0
1044,357.0
1045,357.0
1046,357.0
1047,357.0
1048,358.0
1049,359.0
1050,359.0
1051,359.0
1052,359.0
1053,359.0
1054,359.0
1055,359.0
1056,359.0
1057,361.0
1058,361.0
1059,361.0
1060,361.0
1061,361.0
1062,361.0
1063,361.0
1064,361.0
1065,362.0
1066,363.0
1067,363.0
1068,363.0
1069,363.0
1070,363.0
1071,363.0
1072,363.0
1073,363.0
1074,363.0
1075,364.0
1076,364.0
1077,364.0
1078,364.0
1079,364.0
1080,364.0
1081,364.0
1082,364.0
1083,364.0
1084,365.0
1085,365.0
1086,365.0
1087,365.0
1088,366.0
1089,366.0
1090,366.0
1091,366.0
1092,367.0
1093,368.0
1094,368.0
1095,369.0
1096,369.0
1097,369.0
1098,370.0
1099,370.0
1100,370.0
1101,370.0
1102,371.0
1103,371.0
1104,371.0
1105,371.0
1106,372.0
1107,374.0
1108,374.0
1109,374.0
1110,376.0
1111,376.0
1112,376.0
1113,377.0
1114,377.0
1115,377.0
1116,377.0
1117,377.0
1118,377.0
1119,378.0
1120,378.0
1121,378.0
1122,378.0
1123,378.0
1124,378.0
1125,378.0
1126,378.0
1127,378.0
1128,379.0
1129,379.0
1130,379.0
1131,379.0
1132,379.0
1133,379.0
1134,379.0
1135,379.0
1136,379.0
1137,379.0
1138,380.0
1139,380.0
1140,380.0
1141,380.0
1142,380.0
1143,380.0
1144,381.0
1145,381.0
1146,382.0
1147,383.0
1148,385.0
1149,385.0
1150,385.0
1151,386.0
1152,387.0
1153,387.0
1154,387.0
1155,388.0
1156,388.0
1157,389.0
1158,389.0
1159,389.0
1160,389.0
1161,389.0
1162,389.0
1163,390.0
1164,390.0
1165,390.0
1166,390.0
1167,390.0
1168,390.0
1169,390.0
1170,391.0
1171,391.0
1172,391.0
1173,391.0
1174,391.0
1175,392.0
1176,392.0
1177,392.0
1178,392.0
1179,392.0
1180,394.0
1181,395.0
1182,395.0
1183,395.0
1184,395.0
1185,396.0
1186,396.0
1187,397.0
1188,397.0
1189,398.0
1190,398.0
1191,398.0
1192,398.0
1193,398.0
1194,398.0
1195,398.0
1196,398.0
1197,398.0
1198,399.0
1199,399.0
1200,399.0
1201,399.0
1202,399.0
1203,400.0
1204,400.0
1205,400.0
1206,401.0
1207,402.0
1208,402.0
1209,402.0
1210,402.0
1211,402.0
1212,402.0
1213,402.0
1214,403.0
1215,403.0
1216,404.0
1217,404.0
1218,405.0
1219,405.0
1220,406.0
1221,406.0
1222,407.0
1223,407.0
1224,407.0
1225,407.0
1226,407.0
1227,407.0
1228,407.0
1229,407.0
1230,408.0
1231,408.0
1232,408.0
1233,409.0
1234,410.0
1235,410.0
1236,410.0
1237,410.0
1238,410.0
1239,410.0
1240,410.0
1241,410.0
1242,410.0
1243,410.0
1244,410.0
1245,410.0
1246,410.0
1247,410.0
1248,410.0
1249,410.0
1250,410.0
1251,410.0
1252,410.0
1253,410.0
1254,411.0
1255,411.0
1256,411.0
1257,412.0
1258,412.0
1259,412.0
1260,412.0
1261,412.0
1262,412.0
1263,412.0
1264,412.0
1265,412.0
1266,413.0
1267,414.0
1268,414.0
1269,414.0
1270,415.0
1271,415.0
1272,415.0
1273,415.0
1274,416.0
1275,416.0
1276,416.0
1277,416.0
1278,416.0
1279,417.0
1280,417.0
1281,418.0
1282,418.0
1283,418.0
1284,418.0
1285,418.0
1286,419.0
1287,420.0
1288,421.0
1289,421.0
1290,421.0
1291,421.0
1292,421.0
1293,421.0
1294,421.0
1295,421.0
1296,422.0
1297,423.0
1298,423.0
1299,424.0
1300,424.0
1301,424.0
1302,424.0
1303,425.0
1304,425.0
1305,425.0
1306,426.0
1307,427.0
1308,427.0
1309,427.0
1310,427.0
1311,427.0
1312,427.0
1313,428.0
1314,429.0
1315,430.0
1316,430.0
1317,430.0
1318,431.0
1319,431.0
1320,431.0
1321,431.0
1322,431.0
1323,431.0
1324,432.0
1325,433.0
1326,433.0
1327,434.0
1328,434.0
1329,435.0
1330,435.0
1331,435.0
1332,436.0
1333,436.0
1334,437.0
1335,437.0
1336,438.0
1337,438.0
1338,438.0
1339,438.0
1340,438.0
1341,439.0
1342,439.0
1343,440.0
1344,440.0
1345,441.0
1346,443.0
1347,443.0
1348,444.0
1349,445.0
1350,445.0
1351,445.0
1352,445.0
1353,445.0
1354,446.0
1355,446.0
1356,446.0
1357,447.0
1358,447.0
1359,447.0
1360,447.0
1361,447.0
1362,448.0
1363,448.0
1364,449.0
1365,449.0
1366,449.0
1367,449.0
1368,449.0
1369,449.0
1370,450.0
1371,450.0
1372,450.0
1373,450.0
1374,450.0
1375,450.0
1376,450.0
1377,451.0
1378,452.0
1379,452.0
1380,452.0
1381,452.0
1382,452.0
1383,452.0
1384,452.0
1385,453.0
1386,454.0
1387,454.0
1388,454.0
1389,454.0
1390,454.0
1391,454.0
1392,455.0
1393,456.0
1394,457.0
1395,459.0
1396,459.0
1397,459.0
1398,459.0
1399,460.0
1400,460.0
1401,462.0
1402,464.0
1403,464.0
1404,464.0
1405,464.0
1406,464.0
1407,464.0
1408,465.0
1409,467.0
1410,469.0
1411,469.0
1412,471.0
1413,472.0
1414,473.0
1415,473.0
1416,474.0
1417,474.0
1418,474.0
1419,474.0
1420,477.0
1421,477.0
1422,478.0
1423,478.0
1424,478.0
1425,479.0
1426,481.0
1427,481.0
1428,481.0
1429,482.0
1430,483.0
1431,483.0
1432,484.0
1433,485.0
1434,485.0
1435,485.0
1436,485.0
1437,486.0
1438,486.0
1439,486.0
1440,486.0
1441,486.0
1442,486.0
1443,486.0
1444,486.0
1445,487.0
1446,487.0
1447,488.0
1448,488.0
1449,489.0
1450,489.0
1451,489.0
1452,490.0
1453,491.0
1454,491.0
1455,491.0
1456,491.0
1457,491.0
1458,492.0
1459,493.0
1460,493.0
1461,493.0
1462,493.0
1463,493.0
1464,493.0
1465,493.0
1466,493.0
1467,493.0
1468,493.0
1469,493.0
1470,493.0
1471,494.0
1472,495.0
1473,495.0
1474,495.0
1475,495.0
1476,495.0
1477,495.0
1478,496.0
1479,496.0
1480,496.0
1481,496.0
1482,496.0
1483,496.0
1484,496.0
1485,496.0
1486,496.0
1487,497.0
1488,498.0
1489,498.0
1490,498.0
1491,498.0
1492,498.0
1493,498.0
1494,500.0
1495,500.0
1496,500.0
1497,501.0
1498,501.0
1499,501.0
1500,501.0
1501,501.0
1502,502.0
1503,503.0
1504,504.0
1505,504.0
1506,504.0
1507,504.0
1508,504.0
1509,504.0
1510,504.0
1511,504.0
1512,504.0
1513,505.0
1514,506.0
1515,506.0
1516,507.0
1517,507.0
1518,507.0
1519,507.0
1520,507.0
1521,508.0
1522,508.0
1523,510.0
1524,510.0
1525,511.0
1526,512.0
1527,512.0
1528,512.0
1529,512.0
1530,512.0
1531,512.0
1532,512.0
1533,512.0
1534,513.0
1535,514.0
1536,514.0
1537,514.0
1538,514.0
1539,514.0
1540,516.0
1541,517.0
1542,517.0
1543,517.0
1544,517.0
1545,518.0
1546,518.0
1547,518.0
1548,521.0
1549,521.0
1550,521.0
1551,522.0
1552,522.0
1553,523.0
1554,524.0
1555,524.0
1556,524.0
1557,525.0
1558,525.0
1559,525.0
1560,525.0
1561,525.0
1562,526.0
1563,527.0
1564,527.0
1565,528.0
1566,528.0
1567,528.0
1568,528.0
1569,528.0
1570,528.0
1571,529.0
1572,530.0
1573,530.0
1574,530.0
1575,530.0
1576,531.0
1577,531.0
1578,531.0
1579,531.0
1580,531.0
1581,531.0
1582,531.0
1583,532.0
1584,533.0
1585,533.0
1586,534.0
1587,534.0
1588,534.0
1589,534.0
1590,535.0
1591,535.0
1592,536.0
1593,536.0
1594,537.0
1595,539.0
1596,540.0
1597,540.0
1598,540.0
1599,540.0
1600,541.0
1601,542.0
1602,542.0
1603,543.0
1604,545.0
1605,545.0
1606,546.0
1607,546.0
1608,546.0
1609,546.0
1610,546.0
1611,546.0
1612,546.0
1613,546.0
1614,546.0
1615,546.0
1616,546.0
1617,546.0
1618,546.0
1619,546.0
1620,547.0
1621,547.0
1622,547.0
1623,547.0
1624,549.0
1625,551.0
1626,552.0
1627,552.0
1628,552.0
1629,553.0
1630,553.0
1631,553.0
1632,553.0
1633,553.0
1634,553.0
1635,553.0
1636,553.0
1637,553.0
1638,554.0
1639,555.0
1640,556.0
1641,556.0
1642,556.0
1643,556.0
1644,556.0
1645,556.0
1646,556.0
1647,556.0
1648,556.0
1649,556.0
1650,556.0
1651,557.0
1652,557.0
1653,557.0
1654,557.0
1655,558.0
1656,558.0
1657,558.0
1658,559.0
1659,559.0
1660,559.0
1661,559.0
1662,559.0
1663,559.0
1664,560.0
1665,560.0
1666,560.0
1667,560.0
1668,560.0
1669,561.0
1670,561.0
1671,561.0
1672,563.0
1673,565.0
1674,565.0
1675,566.0
1676,566.0
1677,566.0
1678,566.0
1679,566.0
1680,566.0
1681,566.0
1682,566.0
1683,566.0
1684,568.0
1685,568.0
1686,569.0
1687,570.0
1688,570.0
1689,570.0
1690,571.0
1691,572.0
1692,572.0
1693,572.0
1694,572.0
1695,573.0
1696,573.0
1697,573.0
1698,573.0
1699,573.0
1700,573.0
1701,573.0
1702,574.0
1703,574.0
1704,574.0
1705,574.0
1706,574.0
1707,574.0
1708,574.0
1709,575.0
1710,577.0
1711,578.0
1712,578.0
1713,579.0
1714,579.0
1715,580.0
1716,581.0
1717,582.0
1718,583.0
1719,583.0
1720,583.0
1721,583.0
1722,584.0
1723,584.0
1724,584.0
1725,585.0
1726,585.0
1727,585.0
1728,585.0
1729,585.0
1730,585.0
1731,585.0
1732,585.0
1733,585.0
1734,586.0
1735,586.0
1736,586.0
1737,586.0
1738,586.0
1739,587.0
1740,588.0
1741,588.0
1742,589.0
1743,591.0
1744,592.0
1745,592.0
1746,592.0
1747,592.0
1748,592.0
1749,592.0
1750,592.0
1751,593.0
1752,594.0
1753,594.0
1754,594.0
1755,595.0
1756,595.0
1757,596.0
1758,597.0
1759,598.0
1760,598.0
1761,598.0
1762,598.0
1763,599.0
1764,600.0
1765,600.0
1766,600.0
1767,600.0
1768,600.0
1769,601.0
1770,601.0
1771,601.0
1772,602.0
1773,602.0
1774,603.0
1775,603.0
1776,603.0
1777,604.0
1778,604.0
1779,605.0
1780,605.0
1781,605.0
1782,605.0
1783,605.0
1784,605.0
1785,605.0
1786,605.0
1787,605.0
1788,605.0
1789,606.0
1790,606.0
1791,607.0
1792,607.0
1793,607.0
1794,607.0
1795,607.0
1796,607.0
1797,607.0
1798,610.0
1799,610.0
1800,611.0
1801,611.0
1802,611.0
1803,611.0
1804,613.0
1805,613.0
1806,613.0
1807,613.0
1808,613.0
1809,613.0
1810,613.0
1811,613.0
1812,613.0
1813,613.0
1814,614.0
1815,615.0
1816,615.0
1817,615.0
1818,615.0
1819,615.0
1820,615.0
1821,615.0
1822,615.0
1823,616.0
1824,616.0
1825,616.0
1826,616.0
1827,616.0
1828,616.0
1829,616.0
1830,616.0
1831,616.0
1832,617.0
1833,617.0
1834,619.0
1835,619.0
1836,619.0
1837,619.0
1838,620.0
1839,620.0
1840,621.0
1841,621.0
1842,621.0
1843,622.0
1844,622.0
1845,622.0
1846,622.0
1847,622.0
1848,623.0
1849,624.0
1850,624.0
1851,625.0
1852,625.0
1853,625.0
1854,625.0
1855,625.0
1856,626.0
1857,628.0
1858,629.0
1859,630.0
1860,630.0
1861,630.0
1862,631.0
1863,631.0
1864,632.0
1865,632.0
1866,633.0
1867,633.0
1868,633.0
1869,634.0
1870,635.0
1871,635.0
1872,635.0
1873,635.0
1874,635.0
1875,635.0
1876,635.0
1877,635.0
1878,635.0
1879,636.0
1880,638.0
1881,639.0
1882,639.0
1883,639.0
1884,639.0
1885,639.0
1886,639.0
1887,639.0
1888,639.0
1889,640.0
1890,640.0
1891,640.0
1892,640.0
1893,640.0
1894,640.0
1895,640.0
1896,640.0
1897,640.0
1898,641.0
1899,641.0
1900,641.0
1901,642.0
1902,642.0
1903,643.0
1904,643.0
1905,644.0
1906,645.0
1907,645.0
1908,645.0
1909,645.0
1910,645.0
1911,646.0
1912,647.0
1913,647.0
1914,647.0
1915,648.0
1916,648.0
1917,648.0
1918,648.0
1919,649.0
1920,650.0
1921,651.0
1922,651.0
1923,652.0
1924,652.0
1925,654.0
1926,654.0
1927,654.0
1928,654.0
1929,655.0
1930,656.0
1931,656.0
1932,657.0
1933,657.0
1934,657.0
1935,657.0
1936,657.0
1937,657.0
1938,658.0
1939,659.0
1940,659.0
1941,659.0
1942,661.0
1943,661.0
1944,662.0
1945,662.0
1946,662.0
1947,663.0
1948,666.0
1949,666.0
1950,667.0
1951,668.0
1952,668.0
1953,669.0
1954,669.0
1955,669.0
1956,670.0
1957,670.0
1958,672.0
1959,672.0
1960,672.0
1961,672.0
1962,672.0
1963,673.0
1964,673.0
1965,674.0
1966,674.0
1967,675.0
1968,676.0
1969,676.0
1970,676.0
1971,676.0
1972,676.0
1973,677.0
1974,677.0
1975,677.0
1976,677.0
1977,677.0
1978,677.0
1979,677.0
1980,677.0
1981,677.0
1982,678.0
1983,678.0
1984,679.0
1985,679.0
1986,679.0
1987,679.0
1988,679.0
1989,679.0
1990,679.0
1991,679.0
1992,679.0
1993,679.0
1994,679.0
1995,679.0
1996,679.0
1997,679.0
1998,680.0
1999,680.0
